编码,日期,销量
1101,20150501,0.22289112151925863
1101,20150502,1.236089735873673
1101,20150503,0.5202342201277432
1101,20150504,0.6481527219732788
1101,20150505,1.0068561794909332
1101,20150506,2.9549668184247224
1101,20150507,0.45604836529296006
1101,20150508,0.24678205609419118
1101,20150509,1.213903455936324
1101,20150510,0.569427371550356
1101,20150511,0.7352150508721894
1101,20150512,0.8983999843531105
1101,20150513,2.6664607698810414
1101,20150514,0.5053637012833836
1101,20150515,0.2538394175350381
1101,20150516,1.1864907421789834
1101,20150517,0.586036662149328
1101,20150518,0.7667659906913806
1101,20150519,0.8555420181884904
1101,20150520,2.510681483675096
1101,20150521,0.5267164779246788
1101,20150522,0.2563722325822315
1101,20150523,1.1626111794361358
1101,20150524,0.5941074302388536
1101,20150525,0.7809855164610475
1101,20150526,0.8316425506044223
1101,20150527,2.411008735307692
1101,20150528,0.5400739132416829
1101,20150529,0.2572862058351122
1101,20150530,1.1425269547826225
