编码,日期,销量
3010,20150501,0.8575712359596553
3010,20150502,0.40643255530731504
3010,20150503,0.6161982512880402
3010,20150504,0.4448731122426837
3010,20150505,0.6770670446442393
3010,20150506,0.3446814414745595
3010,20150507,1.2181091897955973
3010,20150508,0.7160302635034338
3010,20150509,0.42530453761145726
3010,20150510,0.556731189265965
3010,20150511,0.4592957730720453
3010,20150512,0.5397015400289674
3010,20150513,0.38304736279559065
3010,20150514,1.1008436838945728
3010,20150515,0.651849641990017
3010,20150516,0.430338185561572
3010,20150517,0.530306840552554
3010,20150518,0.45848881935982794
3010,20150519,0.4865686477841359
3010,20150520,0.40015390144203705
3010,20150521,1.0471559318256036
3010,20150522,0.613841369279815
3010,20150523,0.43210526918138903
3010,20150524,0.5150727158734418
3010,20150525,0.45518322550989854
3010,20150526,0.4586028124237869
3010,20150527,0.41012420800716987
3010,20150528,1.0157896300557274
3010,20150529,0.5882950953406957
3010,20150530,0.43270489178575017
