编码,日期,销量
2014,20150501,6.984026412183092
2014,20150502,4.91529708249763
2014,20150503,6.70124504304246
2014,20150504,6.066713323743453
2014,20150505,5.591125026279288
2014,20150506,7.233425821223264
2014,20150507,7.148360168894043
2014,20150508,6.5166634883742836
2014,20150509,4.85519017674601
2014,20150510,6.498487283015639
2014,20150511,6.406397454506202
2014,20150512,5.687810058187882
2014,20150513,7.427020574946007
2014,20150514,7.1015863314257
2014,20150515,6.339406476817005
2014,20150516,4.853073090648405
2014,20150517,6.4156155698673905
2014,20150518,6.524514017306245
2014,20150519,5.731825984177557
2014,20150520,7.510606573313099
2014,20150521,7.086966197055182
2014,20150522,6.250509360792816
2014,20150523,4.863485129345344
2014,20150524,6.3711645471576945
2014,20150525,6.583617104797572
2014,20150526,5.761851124862281
2014,20150527,7.560569501008818
2014,20150528,7.079535182227069
2014,20150529,6.199602093143834
2014,20150530,4.876895798356079
