编码,日期,销量
2015,20150501,1.8733420210566112
2015,20150502,2.0244758451408935
2015,20150503,1.9717359584422987
2015,20150504,1.8847409902345529
2015,20150505,1.7065204359707422
2015,20150506,1.8132877695989467
2015,20150507,1.9286721448758868
2015,20150508,1.937883662228452
2015,20150509,2.0307452528351093
2015,20150510,2.0101144180618986
2015,20150511,1.9617951479732034
2015,20150512,1.8466060033830065
2015,20150513,1.9416352310605411
2015,20150514,1.976862358084967
2015,20150515,1.9855918861464692
2015,20150516,2.0568984765195095
2015,20150517,2.042831416260143
2015,20150518,2.009325888566443
2015,20150519,1.9190464440831745
2015,20150520,2.0130322471369495
2015,20150521,2.011370478666682
2015,20150522,2.020338683824257
2015,20150523,2.0809281317070663
2015,20150524,2.0681556291499565
2015,20150525,2.0427736253459448
2015,20150526,1.966150791521498
2015,20150527,2.0615009449971815
2015,20150528,2.036896300230121
2015,20150529,2.0465868214652057
2015,20150530,2.1010162932477465
