编码,日期,销量
3126,20150501,0.32896888726603174
3126,20150502,0.27297669436274563
3126,20150503,0.3707781169534529
3126,20150504,0.25299425163230566
3126,20150505,0.28063384512855777
3126,20150506,0.2778580065090859
3126,20150507,0.32125155627709906
3126,20150508,0.3265050406947669
3126,20150509,0.27120962523559966
3126,20150510,0.34045307936039615
3126,20150511,0.266741160374097
3126,20150512,0.2950248719702227
3126,20150513,0.28225520822142514
3126,20150514,0.3157929215595438
3126,20150515,0.3229582344260848
3126,20150516,0.2704112573363322
3126,20150517,0.3278731805419528
3126,20150518,0.27060759533748735
3126,20150519,0.3001482973797095
3126,20150520,0.2814983957626652
3126,20150521,0.31038123538014595
3126,20150522,0.3200994411528137
3126,20150523,0.2699575030165895
3126,20150524,0.3207439821447835
3126,20150525,0.27224509336823544
3126,20150526,0.30304085519458895
3126,20150527,0.28025700405236914
3126,20150528,0.30645660179061723
3126,20150529,0.3178476256876575
3126,20150530,0.26966835383285265
