编码,日期,销量
1516,20150501,0.004591758795988673
1516,20150502,0.589517284925995
1516,20150503,0.29497541352033396
1516,20150504,1.4579125902102583
1516,20150505,0.30053142464797206
1516,20150506,1.181825778703898
1516,20150507,0.7771517960790193
1516,20150508,0.003318639299779032
1516,20150509,0.41062512876559043
1516,20150510,0.2045128603753283
1516,20150511,1.009932803679565
1516,20150512,0.21162126403002374
1516,20150513,0.8273650758290142
1516,20150514,0.6573477585140409
1516,20150515,0.002769955821102139
1516,20150516,0.3364670885763061
1516,20150517,0.16690440260182418
1516,20150518,0.8238386065895235
1516,20150519,0.17468430193867646
1516,20150520,0.6808899583354763
1516,20150521,0.586845261549287
1516,20150522,0.002455840681715941
1516,20150523,0.29502391541313056
1516,20150524,0.1458388024657548
1516,20150525,0.7196505910854373
1516,20150526,0.1539886311654504
1516,20150527,0.5992503293406835
1516,20150528,0.53999240033495
1516,20150529,0.002249682498702366
1516,20150530,0.26826999085242165
