编码,日期,销量
3107,20150501,0.03600422666885011
3107,20150502,0.07947819019099338
3107,20150503,0.04855078645833603
3107,20150504,0.0392310619829993
3107,20150505,0.033157327747066014
3107,20150506,0.04531348705359481
3107,20150507,0.034865159979116274
3107,20150508,0.03943054618550633
3107,20150509,0.08162089763073424
3107,20150510,0.0564364959846753
3107,20150511,0.0449265348286056
3107,20150512,0.03697179316819499
3107,20150513,0.05048113138371589
3107,20150514,0.03781164754560912
3107,20150515,0.04077852562107421
3107,20150516,0.08123214455518175
3107,20150517,0.0603094618633508
3107,20150518,0.047760352369136685
3107,20150519,0.03873101157170308
3107,20150520,0.052995297344439876
3107,20150521,0.039195215544094074
3107,20150522,0.041538916802107535
3107,20150523,0.08062558742202879
3107,20150524,0.06268667426787364
3107,20150525,0.04954387884833809
3107,20150526,0.03978375710837723
3107,20150527,0.054533059527427576
3107,20150528,0.04003652581374253
3107,20150529,0.042036539037325855
3107,20150530,0.08006766766851103
