编码,日期,销量
3002,20150501,1.3885602296534438
3002,20150502,1.254793750739555
3002,20150503,1.4507247649048634
3002,20150504,1.345172362847922
3002,20150505,1.402328704541167
3002,20150506,1.6346282546669642
3002,20150507,1.4393500860029564
3002,20150508,1.3428124116774118
3002,20150509,1.2537892616328499
3002,20150510,1.3815229516754959
3002,20150511,1.3318649875352757
3002,20150512,1.3448038725661562
3002,20150513,1.5479456495971078
3002,20150514,1.4018370929632824
3002,20150515,1.33100726755114
3002,20150516,1.2597674210657555
3002,20150517,1.3570284480539574
3002,20150518,1.336015442515826
3002,20150519,1.3302438086079649
3002,20150520,1.5253151501293616
3002,20150521,1.38893379389428
3002,20150522,1.3280134969322157
3002,20150523,1.266645079020134
3002,20150524,1.3456733258729396
3002,20150525,1.3425259125950766
3002,20150526,1.3263290193923232
3002,20150527,1.5180931010480065
3002,20150528,1.383689831053739
3002,20150529,1.3281393651763136
3002,20150530,1.2732348460415286
