编码,日期,销量
2102,20150501,0.15290726974591892
2102,20150502,0.14382514109620487
2102,20150503,0.17846245049310253
2102,20150504,0.16362170523083935
2102,20150505,0.21739606390818741
2102,20150506,0.16961637510618283
2102,20150507,0.15098618696733976
2102,20150508,0.17534947954758404
2102,20150509,0.16125135420328124
2102,20150510,0.19469026458316283
2102,20150511,0.1805873846823999
2102,20150512,0.237993161997617
2102,20150513,0.18831954299554338
2102,20150514,0.16534979595632404
2102,20150515,0.18640110254851494
2102,20150516,0.1694098816606538
2102,20150517,0.20187108015673175
2102,20150518,0.18831677829732021
2102,20150519,0.2481392402514178
2102,20150520,0.19789502887537241
2102,20150521,0.17319063957414163
2102,20150522,0.19355726425143763
2102,20150523,0.1745919234658332
2102,20150524,0.2064202962915514
2102,20150525,0.19311332729448458
2102,20150526,0.254733910859068
2102,20150527,0.20410502154801483
2102,20150528,0.17850680503913463
2102,20150529,0.19876751508723906
2102,20150530,0.1783402448600054
