编码,日期,销量
2004,2015-09-01,0.07488641498574956
2004,2015-09-02,1.4730598336020384
2004,2015-09-03,0.04472853745755177
2004,2015-09-04,0.0
2004,2015-09-05,0.17552878187637114
2004,2015-09-06,0.0
2004,2015-09-07,0.0635809300457748
2004,2015-09-08,0.0906535785632127
2004,2015-09-09,1.0270096203016597
2004,2015-09-11,0.0
2004,2015-09-12,0.21990332045328526
2004,2015-09-13,0.0
2004,2015-09-14,0.07850095650048627
2004,2015-09-15,0.09860778747857632
2004,2015-09-16,0.8426316255872367
2004,2015-09-17,0.06511244379537738
2004,2015-09-18,0.0
2004,2015-09-19,0.2460247297679578
2004,2015-09-20,0.0
2004,2015-09-21,0.08667337779452981
2004,2015-09-22,0.10345671520008859
2004,2015-09-23,0.7399404195832423
2004,2015-09-24,0.07084535932179979
2004,2015-09-25,0.0
2004,2015-09-26,0.26421162610818055
2004,2015-09-27,0.0
2004,2015-09-28,0.09197810874755773
2004,2015-09-29,0.10669907782237327
2004,2015-09-30,0.6738889125623575
2004,2015-10-01,0.07531699610991055
2004,2015-10-02,0.0
2004,2015-10-03,0.27789239053383924
2004,2015-10-04,0.0
2004,2015-10-05,0.09570642359525126
2004,2015-10-06,0.10899558073178585
2004,2015-10-07,0.6275992451025298
2004,2015-10-08,0.07894330127075848
2004,2015-10-09,0.0
2004,2015-10-10,0.2886703410824027
2004,2015-10-11,0.0
2004,2015-10-12,0.09845710582666557
2004,2015-10-13,0.1106889374553265
2004,2015-10-14,0.5932490835044101
2004,2015-10-15,0.08196204443153034
2004,2015-10-16,0.0
2004,2015-10-17,0.29743275542187536
2004,2015-10-18,0.0
2004,2015-10-19,0.10055621328813868
2004,2015-10-20,0.11197575572253404
2004,2015-10-21,0.566692552604584
2004,2015-10-22,0.0845236349647515
2004,2015-10-23,0.0
2004,2015-10-24,0.3047232615208328
2004,2015-10-25,0.0
2004,2015-10-26,0.1021992430989902
2004,2015-10-27,0.1129769906715809
2004,2015-10-28,0.5455179417817925
2004,2015-10-29,0.08672981102060755
