编码,日期,销量
10,2015-09-01,8.06347453479139
10,2015-09-02,25.86317646318753
10,2015-09-03,11.001856997434613
10,2015-09-04,10.298047005360658
10,2015-09-05,10.311115596249977
10,2015-09-06,10.985559573109741
10,2015-09-07,10.62430816518908
10,2015-09-08,8.72344502309289
10,2015-09-09,26.46191772157509
10,2015-09-11,10.412486672852287
10,2015-09-12,10.146830856664497
10,2015-09-13,11.022354408052282
10,2015-09-14,10.535721092443096
10,2015-09-15,9.02989987863546
10,2015-09-16,26.70489847738305
10,2015-09-17,10.625698011080827
10,2015-09-18,10.438178896454719
10,2015-09-19,10.08365717499646
10,2015-09-20,10.99614715363698
10,2015-09-21,10.56025378601102
10,2015-09-22,9.212769113085015
10,2015-09-23,26.849342589441438
10,2015-09-24,10.591250152940177
10,2015-09-25,10.442286833772286
10,2015-09-26,10.04856807732524
10,2015-09-27,10.960327552099232
10,2015-09-28,10.598360357211243
10,2015-09-29,9.3359136139958
10,2015-09-30,26.9510732902126
10,2015-10-01,10.57598810663269
10,2015-10-02,10.439463370992867
10,2015-10-03,10.02534216640997
10,2015-10-04,10.925364059234594
10,2015-10-05,10.634448726316617
10,2015-10-06,9.425072835076671
10,2015-10-07,27.02926505733834
10,2015-10-08,10.569031978073317
10,2015-10-09,10.434239832584788
10,2015-10-10,10.00833495587946
10,2015-10-11,10.893656236995744
10,2015-10-12,10.665852694909738
10,2015-10-13,9.492850581554775
10,2015-10-14,27.09247179062884
10,2015-10-15,10.56604595541176
10,2015-10-16,10.428278791048497
10,2015-10-17,9.995056126314136
10,2015-10-18,10.865518884053916
10,2015-10-19,10.692638548734978
10,2015-10-20,9.546222549231459
10,2015-10-21,27.145225567156494
10,2015-10-22,10.565072345936395
10,2015-10-23,10.422246675455527
10,2015-10-24,9.984228799358547
10,2015-10-25,10.840682219336843
10,2015-10-26,10.715444876787956
10,2015-10-27,9.589391559563534
10,2015-10-28,27.19023235090669
10,2015-10-29,10.565149381278363
