编码,日期,销量
2011,2015-09-01,7.6894223876134875
2011,2015-09-02,10.59070944121766
2011,2015-09-03,7.269514045331685
2011,2015-09-04,9.574981173041913
2011,2015-09-05,9.725161463247835
2011,2015-09-06,6.9361853398869275
2011,2015-09-07,7.5137244198507505
2011,2015-09-08,7.437378214532017
2011,2015-09-09,11.31815155595415
2011,2015-09-11,9.245758743639172
2011,2015-09-12,9.855643567168666
2011,2015-09-13,6.876259261720734
2011,2015-09-14,7.535116855181795
2011,2015-09-15,7.335960375059411
2011,2015-09-16,11.711981639164055
2011,2015-09-17,7.066169543701806
2011,2015-09-18,9.078089136117828
2011,2015-09-19,9.910941895727444
2011,2015-09-20,6.876252210340667
2011,2015-09-21,7.561334399848332
2011,2015-09-22,7.277962324475467
2011,2015-09-23,11.972631684763911
2011,2015-09-24,6.979021570703256
2011,2015-09-25,8.97481415709237
2011,2015-09-26,9.93823129096883
2011,2015-09-27,6.887675612238481
2011,2015-09-28,7.58073217744211
2011,2015-09-29,7.238794601794634
2011,2015-09-30,12.161630637870358
2011,2015-10-01,6.909377148014928
2011,2015-10-02,8.904756734241538
2011,2015-10-03,9.952172268590871
2011,2015-10-04,6.901353078109094
2011,2015-10-05,7.594662979639752
2011,2015-10-06,7.209756209607669
2011,2015-10-07,12.306295659178396
2011,2015-10-08,6.852861289514176
2011,2015-10-09,8.854281790854651
2011,2015-10-10,9.95898095749907
2011,2015-10-11,6.914870139957723
2011,2015-10-12,7.60484405980424
2011,2015-10-13,7.186945788462389
2011,2015-10-14,12.42116062594017
2011,2015-10-15,6.806150453726566
2011,2015-10-16,8.81636198544176
2011,2015-10-17,9.961724505401135
2011,2015-10-18,6.927537327750662
2011,2015-10-19,7.612475228759841
2011,2015-10-20,7.168324017863782
2011,2015-10-21,12.514847689768866
2011,2015-10-22,6.766891091335528
2011,2015-10-23,8.786975497133087
2011,2015-10-24,9.962061584181125
2011,2015-10-25,6.939196634594803
2011,2015-10-26,7.618341207584382
2011,2015-10-27,7.152703282895023
2011,2015-10-28,12.592862216282448
2011,2015-10-29,6.733412027840951
