编码,日期,销量
1519,2015-09-01,0.9100104424961161
1519,2015-09-02,0.7209031189455763
1519,2015-09-03,1.793326968062411
1519,2015-09-04,0.7585501851661015
1519,2015-09-05,1.4676408789941215
1519,2015-09-06,0.9097459600064948
1519,2015-09-07,1.5891050637085489
1519,2015-09-08,1.0299893070686756
1519,2015-09-09,0.855264506366774
1519,2015-09-11,0.8814049548032065
1519,2015-09-12,1.3499727396885097
1519,2015-09-13,0.9106838136242282
1519,2015-09-14,1.5298511425079224
1519,2015-09-15,1.0774692170926794
1519,2015-09-16,0.9209011891344995
1519,2015-09-17,1.6193883129375615
1519,2015-09-18,0.9358523990910111
1519,2015-09-19,1.285319760526202
1519,2015-09-20,0.916628444691459
1519,2015-09-21,1.4973495795746548
1519,2015-09-22,1.101773852851896
1519,2015-09-23,0.961225436492878
1519,2015-09-24,1.5758327995110977
1519,2015-09-25,0.9666154144946367
1519,2015-09-26,1.2419938527974892
1519,2015-09-27,0.9227282811675737
1519,2015-09-28,1.4742080055397244
1519,2015-09-29,1.1157881909964085
1519,2015-09-30,0.9889881079939731
1519,2015-10-01,1.543936189052168
1519,2015-10-02,0.9862198237609578
1519,2015-10-03,1.2101010406300228
1519,2015-10-04,0.9282313658825723
1519,2015-10-05,1.4561413795723683
1519,2015-10-06,1.1244290610774024
1519,2015-10-07,1.0094904224162053
1519,2015-10-08,1.5192891623572242
1519,2015-10-09,0.9996733608338715
1519,2015-10-10,1.1852765107021563
1519,2015-10-11,0.9330668645764966
1519,2015-10-12,1.4413930937761559
1519,2015-10-13,1.1299752649496744
1519,2015-10-14,1.025374503375059
1519,2015-10-15,1.4995175503188787
1519,2015-10-16,1.0093884492234113
1519,2015-10-17,1.1652198168500332
1519,2015-10-18,0.9373033364083557
1519,2015-10-19,1.4290270332196893
1519,2015-10-20,1.1336180778453204
1519,2015-10-21,1.0381179863034595
1519,2015-10-22,1.4832158532893343
1519,2015-10-23,1.0166726532523307
1519,2015-10-24,1.148575481202334
1519,2015-10-25,0.9410299072009879
1519,2015-10-26,1.4184654061627051
1519,2015-10-27,1.1360338231551488
1519,2015-10-28,1.048617055522084
1519,2015-10-29,1.4694909385697088
