编码,日期,销量
2106,2015-09-01,0.4065504565338189
2106,2015-09-02,0.38681241376374476
2106,2015-09-03,0.17755631922881715
2106,2015-09-04,0.24173139312857891
2106,2015-09-05,0.5516781055221781
2106,2015-09-06,0.24319705742508865
2106,2015-09-07,0.6075488156419475
2106,2015-09-08,0.3438229651741606
2106,2015-09-09,0.4601440930476386
2106,2015-09-11,0.2539230500838097
2106,2015-09-12,0.5192609929936043
2106,2015-09-13,0.2771038453669762
2106,2015-09-14,0.5655637093330488
2106,2015-09-15,0.32178337179233363
2106,2015-09-16,0.49724102059742536
2106,2015-09-17,0.23874562724971699
2106,2015-09-18,0.25648282245223153
2106,2015-09-19,0.5117942579075605
2106,2015-09-20,0.2899946765375311
2106,2015-09-21,0.5467784482182159
2106,2015-09-22,0.3112102352953049
2106,2015-09-23,0.5207601224485529
2106,2015-09-24,0.2520707609995227
2106,2015-09-25,0.25753870449316163
2106,2015-09-26,0.5096065753648082
2106,2015-09-27,0.296088037716497
2106,2015-09-28,0.5348048404552566
2106,2015-09-29,0.30529535159274157
2106,2015-09-30,0.5373498569836029
2106,2015-10-01,0.2612048853184073
2106,2015-10-02,0.25826233397445836
2106,2015-10-03,0.5089392778825832
2106,2015-10-04,0.29919650995372604
2106,2015-10-05,0.5260245317484238
2106,2015-10-06,0.3016642840847419
2106,2015-10-07,0.5498158736672052
2106,2015-10-08,0.26779996815695756
2106,2015-10-09,0.2588958136003715
2106,2015-10-10,0.5087565191123866
2106,2015-10-11,0.3007818682255996
2106,2015-10-12,0.5191237270593245
2106,2015-10-13,0.2992915606583104
2106,2015-10-14,0.5595880665360663
2106,2015-10-15,0.2727377096639866
2106,2015-10-16,0.25949531851082164
2106,2015-10-17,0.5087205131046906
2106,2015-10-18,0.30151900264226106
2106,2015-10-19,0.5134757267300043
2106,2015-10-20,0.29767001557930534
2106,2015-10-21,0.5674861076793137
2106,2015-10-22,0.27653671047291245
2106,2015-10-23,0.2600727405338112
2106,2015-10-24,0.5087130830828623
2106,2015-10-25,0.3017575238168676
2106,2015-10-26,0.5087277236801317
2106,2015-10-27,0.2965239675272741
2106,2015-10-28,0.5740193807490395
2106,2015-10-29,0.2795229534351664
