编码,日期,销量
2206,2015-09-01,9.444692203351492
2206,2015-09-02,6.631986974203994
2206,2015-09-03,4.8814838268023975
2206,2015-09-04,5.493472616744362
2206,2015-09-05,5.426508987492043
2206,2015-09-06,5.731232700408002
2206,2015-09-07,5.677323277219202
2206,2015-09-08,8.490713531466424
2206,2015-09-09,7.033544872742864
2206,2015-09-11,5.270106399526791
2206,2015-09-12,5.938259496263326
2206,2015-09-13,6.471918031550829
2206,2015-09-14,6.1345661891169
2206,2015-09-15,8.051346383664423
2206,2015-09-16,7.177303431610764
2206,2015-09-17,5.606397499541833
2206,2015-09-18,5.224102057470684
2206,2015-09-19,6.182346889379539
2206,2015-09-20,6.827988685750634
2206,2015-09-21,6.379262674287901
2206,2015-09-22,7.7842151981713315
2206,2015-09-23,7.245162939978196
2206,2015-09-24,5.74367348555566
2206,2015-09-25,5.2240019116885925
2206,2015-09-26,6.3350265550827505
2206,2015-09-27,7.0473088947036855
2206,2015-09-28,6.534301042710675
2206,2015-09-29,7.59930850462692
2206,2015-09-30,7.281118514879571
2206,2015-10-01,5.834945810055243
2206,2015-10-02,5.239419510519197
2206,2015-10-03,6.442966324479878
2206,2015-10-04,7.198516178236211
2206,2015-10-05,6.641800565306535
2206,2015-10-06,7.461341622083308
2206,2015-10-07,7.30111172944207
2206,2015-10-08,5.899970060508281
2206,2015-10-09,5.2603164775035385
2206,2015-10-10,6.524737749086912
2206,2015-10-11,7.309870671225756
2206,2015-10-12,6.7208098205318985
2206,2015-10-13,7.353252890408518
2206,2015-10-14,7.312261585181927
2206,2015-10-15,5.948525445179913
2206,2015-10-16,5.282765133898712
2206,2015-10-17,6.589492558765016
2206,2015-10-18,7.395573970233947
2206,2015-10-19,6.781332145653705
2206,2015-10-20,7.265627444471584
2206,2015-10-21,7.318182556644904
2206,2015-10-22,5.986053564477931
2206,2015-10-23,5.305095760303142
2206,2015-10-24,6.642382100403976
2206,2015-10-25,7.4636795546722485
2206,2015-10-26,6.829158901889809
2206,2015-10-27,7.192773198114254
2206,2015-10-28,7.32087547563969
2206,2015-10-29,6.015837769378621
