编码,日期,销量
1521,2015-09-01,7.981414910172155
1521,2015-09-02,17.430021857176353
1521,2015-09-03,10.145161208035942
1521,2015-09-04,9.864515490694313
1521,2015-09-05,8.942563141971016
1521,2015-09-06,10.11438965265853
1521,2015-09-07,9.02677903457409
1521,2015-09-08,8.583406058285355
1521,2015-09-09,16.416219694024953
1521,2015-09-11,9.853108884844332
1521,2015-09-12,9.238861310472005
1521,2015-09-13,9.7421205168913
1521,2015-09-14,9.009730384822083
1521,2015-09-15,8.788088448104952
1521,2015-09-16,15.952411813153445
1521,2015-09-17,9.939289654698916
1521,2015-09-18,9.85262353792792
1521,2015-09-19,9.330895532979875
1521,2015-09-20,9.623199357224133
1521,2015-09-21,9.022127163780976
1521,2015-09-22,8.874857168086828
1521,2015-09-23,15.684818105360957
1521,2015-09-24,9.916422526608121
1521,2015-09-25,9.853448480330252
1521,2015-09-26,9.36730311744042
1521,2015-09-27,9.571541516434413
1521,2015-09-28,9.033674408780255
1521,2015-09-29,8.913959706363004
1521,2015-09-30,15.510808737894235
1521,2015-10-01,9.902719938543767
1521,2015-10-02,9.85393364220054
1521,2015-10-03,9.382543216148534
1521,2015-10-04,9.545541432401082
1521,2015-10-05,9.042013253730302
1521,2015-10-06,8.930654750958334
1521,2015-10-07,15.388798765007339
1521,2015-10-08,9.893107087378771
1521,2015-10-09,9.853862437690669
1521,2015-10-10,9.38831862908028
1521,2015-10-11,9.53133302293099
1521,2015-10-12,9.047685664262115
1521,2015-10-13,8.935871368527078
1521,2015-10-14,15.298640543257477
1521,2015-10-15,9.885646580681586
1521,2015-10-16,9.85331365811631
1521,2015-10-17,9.389469757923461
1521,2015-10-18,9.523208536775755
1521,2015-10-19,9.05142075877097
1521,2015-10-20,8.934914087053052
1521,2015-10-21,15.229378876556524
1521,2015-10-22,9.879475281815663
1521,2015-10-23,9.85240928772487
1521,2015-10-24,9.38825634205423
1521,2015-10-25,9.51848079147773
1521,2015-10-26,9.05378566154072
1521,2015-10-27,8.930565350197224
1521,2015-10-28,15.174548447710517
1521,2015-10-29,9.874160357015212
