编码,日期,销量
3116,2015-09-01,1.0730005391504858
3116,2015-09-02,0.5533131462951064
3116,2015-09-03,0.9876625397763188
3116,2015-09-04,0.15250133789388357
3116,2015-09-05,0.47604339201384827
3116,2015-09-06,0.9900284434243048
3116,2015-09-07,0.3962546864232908
3116,2015-09-08,0.951703533547833
3116,2015-09-09,0.6320348367976186
3116,2015-09-11,0.18828487964058943
3116,2015-09-12,0.5549007670758058
3116,2015-09-13,0.8521588597136954
3116,2015-09-14,0.45379471580191816
3116,2015-09-15,0.8949712931478414
3116,2015-09-16,0.6684737982120638
3116,2015-09-17,0.8774315337396753
3116,2015-09-18,0.2080266895368831
3116,2015-09-19,0.5914017864484629
3116,2015-09-20,0.7888309205228339
3116,2015-09-21,0.4758443352120825
3116,2015-09-22,0.8593654538685619
3116,2015-09-23,0.6903528312688493
3116,2015-09-24,0.8692009348526522
3116,2015-09-25,0.2209863651727036
3116,2015-09-26,0.6132389200026243
3116,2015-09-27,0.7505059911843988
3116,2015-09-28,0.4865500249777144
3116,2015-09-29,0.8340311249782176
3116,2015-09-30,0.7050846801806742
3116,2015-10-01,0.8662629160027151
3116,2015-10-02,0.23022107690971333
3116,2015-10-03,0.6280751311501783
3116,2015-10-04,0.7242271956502209
3116,2015-10-05,0.4924184620553255
3116,2015-10-06,0.8147307524329869
3116,2015-10-07,0.7156759607154142
3116,2015-10-08,0.865459575043438
3116,2015-10-09,0.23713980522919542
3116,2015-10-10,0.6389559051528277
3116,2015-10-11,0.7048531335921076
3116,2015-10-12,0.4958893418585622
3116,2015-10-13,0.7993804960499669
3116,2015-10-14,0.7236272436823036
3116,2015-10-15,0.8655856026135316
3116,2015-10-16,0.24250709270146345
3116,2015-10-17,0.6473520544603995
3116,2015-10-18,0.6898669723507601
3116,2015-10-19,0.4980515714466328
3116,2015-10-20,0.7868020806421632
3116,2015-10-21,0.7297859442565681
3116,2015-10-22,0.8661227770428969
3116,2015-10-23,0.2467808623670186
3116,2015-10-24,0.6540692568873266
3116,2015-10-25,0.6778689115024044
3116,2015-10-26,0.4994490282876625
3116,2015-10-27,0.7762647406384995
3116,2015-10-28,0.7346715248401166
3116,2015-10-29,0.8668310886660998
