编码,日期,销量
2203,2015-09-01,12.285342232658206
2203,2015-09-02,15.450081406479196
2203,2015-09-03,13.323719586410999
2203,2015-09-04,14.225941408035789
2203,2015-09-05,16.77443257408308
2203,2015-09-06,15.19031395419409
2203,2015-09-07,13.286323465739816
2203,2015-09-08,11.228802332484577
2203,2015-09-09,15.768612640164196
2203,2015-09-11,14.217200860576707
2203,2015-09-12,16.556418571554687
2203,2015-09-13,14.612257809959662
2203,2015-09-14,13.576424834060733
2203,2015-09-15,10.780808891770993
2203,2015-09-16,15.778039384751068
2203,2015-09-17,13.434818035331292
2203,2015-09-18,14.23552923882043
2203,2015-09-19,16.41330303302004
2203,2015-09-20,14.387683637723313
2203,2015-09-21,13.740852374671459
2203,2015-09-22,10.517085088227141
2203,2015-09-23,15.723412165678797
2203,2015-09-24,13.42374130401722
2203,2015-09-25,14.253862769609817
2203,2015-09-26,16.30358132834502
2203,2015-09-27,14.2699586920935
2203,2015-09-28,13.842633076041244
2203,2015-09-29,10.336083600959261
2203,2015-09-30,15.653588076722993
2203,2015-10-01,13.405276069518157
2203,2015-10-02,14.269402509474878
2203,2015-10-03,16.215372073865655
2203,2015-10-04,14.19802497994672
2203,2015-10-05,13.91014989697011
2203,2015-10-06,10.200702169391272
2203,2015-10-07,15.582599203549153
2203,2015-10-08,13.384535745432656
2203,2015-10-09,14.282306192604073
2203,2015-10-10,16.14256201740784
2203,2015-10-11,14.149587128325452
2203,2015-10-12,13.957280947806963
2203,2015-10-13,10.093866388233854
2203,2015-10-14,15.51501867767854
2203,2015-10-15,13.363565725165031
2203,2015-10-16,14.29309654170988
2203,2015-10-17,16.081311844360155
2203,2015-10-18,14.114669144042356
2203,2015-10-19,13.991477063590342
2203,2015-10-20,10.006459604948725
2203,2015-10-21,15.452252527874787
2203,2015-10-22,13.343240790967545
2203,2015-10-23,14.302241336997467
2203,2015-10-24,16.029004596403738
2203,2015-10-25,14.08819037271809
2203,2015-10-26,14.017047460226317
2203,2015-10-27,9.933082012800597
2203,2015-10-28,15.394528299527702
2203,2015-10-29,13.32392866349815
