编码,日期,销量
34,2015-09-01,1.3277352502263582
34,2015-09-02,3.75655235368101
34,2015-09-03,3.369176395844139
34,2015-09-04,2.348405478255409
34,2015-09-05,1.881448602398581
34,2015-09-06,2.473564228002011
34,2015-09-07,1.3524996892433938
34,2015-09-08,1.5266454639861755
34,2015-09-09,3.737895216731151
34,2015-09-11,2.2571924665059933
34,2015-09-12,2.1641539968421606
34,2015-09-13,2.623822978920992
34,2015-09-14,1.4402598685916397
34,2015-09-15,1.617493190775486
34,2015-09-16,3.73224257735691
34,2015-09-17,2.990427292189181
34,2015-09-18,2.2543978308802535
34,2015-09-19,2.2842222588020635
34,2015-09-20,2.6822004836668674
34,2015-09-21,1.4882217146299954
34,2015-09-22,1.6720091690945673
34,2015-09-23,3.728646368627757
34,2015-09-24,2.9246039517416667
34,2015-09-25,2.2677640859167
34,2015-09-26,2.3492256718868876
34,2015-09-27,2.713757144310857
34,2015-09-28,1.5191934826685953
34,2015-09-29,1.7092377197639834
34,2015-09-30,3.72544433989159
34,2015-10-01,2.881983335793953
34,2015-10-02,2.283997398087565
34,2015-10-03,2.3887754359113913
34,2015-10-04,2.733489692327716
34,2015-10-05,1.5409714639290228
34,2015-10-06,1.73665195982261
34,2015-10-07,3.722357939351985
34,2015-10-08,2.8520149160118318
34,2015-10-09,2.2997375847460604
34,2015-10-10,2.4145750287872207
34,2015-10-11,2.746857151282607
34,2015-10-12,1.5571482389691518
34,2015-10-13,1.7578600103042226
34,2015-10-14,3.7193673490250294
34,2015-10-15,2.829699642841658
34,2015-10-16,2.314106919936728
34,2015-10-17,2.4321997339916654
34,2015-10-18,2.7563800819890307
34,2015-10-19,1.5696451234367241
34,2015-10-20,1.7748478963267067
34,2015-10-21,3.7164943630436253
34,2015-10-22,2.8123664296640483
34,2015-10-23,2.3269670873511212
34,2015-10-24,2.4446350175580847
34,2015-10-25,2.7634025355936713
34,2015-10-26,1.579590868583368
34,2015-10-27,1.7888125475819983
34,2015-10-28,3.7137580940925305
34,2015-10-29,2.7984606568981376
