编码,日期,销量
3002,2015-09-01,2.102552397390142
3002,2015-09-02,3.9920205917946
3002,2015-09-03,1.9482006205510325
3002,2015-09-04,1.9470175106998235
3002,2015-09-05,1.558834766526688
3002,2015-09-06,1.2028552805025854
3002,2015-09-07,2.7279791844098007
3002,2015-09-08,2.159841250417108
3002,2015-09-09,3.7150108913241437
3002,2015-09-11,1.712698903497621
3002,2015-09-12,1.542701001458895
3002,2015-09-13,1.3012094927408717
3002,2015-09-14,2.3289695404986306
3002,2015-09-15,2.1539875649340385
3002,2015-09-16,3.5935304394051273
3002,2015-09-17,1.8397424370638489
3002,2015-09-18,1.6225391876738047
3002,2015-09-19,1.5389585723262662
3002,2015-09-20,1.3627509222937377
3002,2015-09-21,2.1561815036028777
3002,2015-09-22,2.136802670853153
3002,2015-09-23,3.5219041971410356
3002,2015-09-24,1.834165976724024
3002,2015-09-25,1.5747148886795213
3002,2015-09-26,1.535656151134819
3002,2015-09-27,1.4057232765569643
3002,2015-09-28,2.0537397710347527
3002,2015-09-29,2.1180500939855036
3002,2015-09-30,3.473167661495487
3002,2015-10-01,1.833729308190982
3002,2015-10-02,1.54490885069111
3002,2015-10-03,1.532010245120402
3002,2015-10-04,1.437720090196032
3002,2015-10-05,1.9836732306258558
3002,2015-10-06,2.1001940501586303
3002,2015-10-07,3.437109245065814
3002,2015-10-08,1.8351736902085833
3002,2015-10-09,1.5244133630467775
3002,2015-10-10,1.5281971470425677
3002,2015-10-11,1.4625884000818508
3002,2015-10-12,1.931740262762393
3002,2015-10-13,2.0838475303743063
3002,2015-10-14,3.408946681928493
3002,2015-10-15,1.8372937091601405
3002,2015-10-16,1.5093553571685154
3002,2015-10-17,1.5244024716468783
3002,2015-10-18,1.4825248460265859
3002,2015-10-19,1.8912279477098968
3002,2015-10-20,2.0690697324434524
3002,2015-10-21,3.386111912245099
3002,2015-10-22,1.8395971297498817
3002,2015-10-23,1.497755027848776
3002,2015-10-24,1.520738386089328
3002,2015-10-25,1.4988898186682649
3002,2015-10-26,1.858487124852863
3002,2015-10-27,2.0557487612031413
3002,2015-10-28,3.3670861883704366
3002,2015-10-29,1.841874229295987
