编码,日期,销量
1503,2015-09-01,0.14998259583980655
1503,2015-09-02,0.9467728363546459
1503,2015-09-03,0.3696316637117126
1503,2015-09-04,0.41782786188035875
1503,2015-09-05,0.07272068873985493
1503,2015-09-06,0.05991279946621087
1503,2015-09-07,0.10624092906545826
1503,2015-09-08,0.18669009566459188
1503,2015-09-09,1.0004497121962972
1503,2015-09-11,0.36088634168973555
1503,2015-09-12,0.09123170802446219
1503,2015-09-13,0.07673025823355802
1503,2015-09-14,0.12339529436841142
1503,2015-09-15,0.20746663808340413
1503,2015-09-16,1.005076157593655
1503,2015-09-17,0.43438555657301897
1503,2015-09-18,0.34266051916460305
1503,2015-09-19,0.10219527682439986
1503,2015-09-20,0.08739565594281756
1503,2015-09-21,0.1310237904086898
1503,2015-09-22,0.22140121918534653
1503,2015-09-23,1.0002690018530305
1503,2015-09-24,0.4431770810908143
1503,2015-09-25,0.3348640236220608
1503,2015-09-26,0.10987496563304741
1503,2015-09-27,0.09526304120282764
1503,2015-09-28,0.1354775301026057
1503,2015-09-29,0.23152331950559843
1503,2015-09-30,0.9933530702685247
1503,2015-10-01,0.44835069510689474
1503,2015-10-02,0.33106866793673106
1503,2015-10-03,0.11568723834583881
1503,2015-10-04,0.10146416298266613
1503,2015-10-05,0.13848947366669992
1503,2015-10-06,0.23924308233069055
1503,2015-10-07,0.9862786470450604
1503,2015-10-08,0.45173479832204183
1503,2015-10-09,0.3291054989315049
1503,2015-10-10,0.120294386990785
1503,2015-10-11,0.10654295509745454
1503,2015-10-12,0.14072404519669876
1503,2015-10-13,0.24533321474088624
1503,2015-10-14,0.9796279764876692
1503,2015-10-15,0.4541205828304842
1503,2015-10-16,0.32807520847999866
1503,2015-10-17,0.12406286055030097
1503,2015-10-18,0.11081030082738967
1503,2015-10-19,0.14248775677390402
1503,2015-10-20,0.2502609254548454
1503,2015-10-21,0.9735557808177789
1503,2015-10-22,0.4558985135509075
1503,2015-10-23,0.32755373571019786
1503,2015-10-24,0.12721718693007372
1503,2015-10-25,0.11446315227086902
1503,2015-10-26,0.14394069943718119
1503,2015-10-27,0.25432821388121885
1503,2015-10-28,0.968070028756809
1503,2015-10-29,0.4572806522840517
