编码,日期,销量
1202,2015-09-01,5.998677407216986
1202,2015-09-02,8.653052901362132
1202,2015-09-03,5.684617776333251
1202,2015-09-04,5.396061752282418
1202,2015-09-05,7.133944538977191
1202,2015-09-06,5.010769260552
1202,2015-09-07,5.477270539085125
1202,2015-09-08,6.617867757725765
1202,2015-09-09,8.70180633635587
1202,2015-09-11,5.760878995815639
1202,2015-09-12,6.599656752702436
1202,2015-09-13,5.317276316131546
1202,2015-09-14,5.852138389125786
1202,2015-09-15,6.898311554989666
1202,2015-09-16,8.783340275561185
1202,2015-09-17,5.722750706795195
1202,2015-09-18,5.915991588902678
1202,2015-09-19,6.360855246247025
1202,2015-09-20,5.4930903222323275
1202,2015-09-21,6.030153894273084
1202,2015-09-22,7.063193402094725
1202,2015-09-23,8.854149632347701
1202,2015-09-24,5.730165142036764
1202,2015-09-25,6.000220221120781
1202,2015-09-26,6.219405391120663
1202,2015-09-27,5.610893806279496
1202,2015-09-28,6.140246472464566
1202,2015-09-29,7.173153640293565
1202,2015-09-30,8.912430016196366
1202,2015-10-01,5.737934875374037
1202,2015-10-02,6.0518370084083815
1202,2015-10-03,6.1238418926260705
1202,2015-10-04,5.69646147150807
1202,2015-10-05,6.217073680130907
1202,2015-10-06,7.25223956612132
1202,2015-10-07,8.96044093314172
1202,2015-10-08,5.745880258703309
1202,2015-10-09,6.085905890104867
1202,2015-10-10,6.054133943775087
1202,2015-10-11,5.761873277315573
1202,2015-10-12,6.274541737004819
1202,2015-10-13,7.312081307758166
1202,2015-10-14,9.00042882060213
1202,2015-10-15,5.753734431604321
1202,2015-10-16,6.109562498939564
1202,2015-10-17,6.00065574333045
1202,2015-10-18,5.813699810817888
1202,2015-10-19,6.319518888233658
1202,2015-10-20,7.359052346417654
1202,2015-10-21,9.034151479203727
1202,2015-10-22,5.761323623158596
1202,2015-10-23,6.1266073249041275
1202,2015-10-24,5.95813204648751
1202,2015-10-25,5.855874292062522
1202,2015-10-26,6.355863945451841
1202,2015-10-27,7.396961431063198
1202,2015-10-28,9.062927963703133
1202,2015-10-29,5.768555313878247
