编码,日期,销量
2314,2015-09-01,1.0724825788141266
2314,2015-09-02,0.5970461026699992
2314,2015-09-03,0.5038011402483442
2314,2015-09-04,0.6387545935407509
2314,2015-09-05,1.1922095286253716
2314,2015-09-06,1.6307115143501598
2314,2015-09-07,0.9373852118339572
2314,2015-09-08,1.017781982680585
2314,2015-09-09,0.6753644826087024
2314,2015-09-11,0.7129150932062489
2314,2015-09-12,1.2469572602264956
2314,2015-09-13,1.7576533143889095
2314,2015-09-14,0.9500329051085636
2314,2015-09-15,0.9849481042167283
2314,2015-09-16,0.7080978262747291
2314,2015-09-17,0.44679179299466604
2314,2015-09-18,0.741204487214122
2314,2015-09-19,1.2499379748483115
2314,2015-09-20,1.7832948267193158
2314,2015-09-21,0.9571828916061521
2314,2015-09-22,0.9647397878172106
2314,2015-09-23,0.7259772635368354
2314,2015-09-24,0.4424082285594975
2314,2015-09-25,0.7559923643876644
2314,2015-09-26,1.2455926397618544
2314,2015-09-27,1.7852619548544928
2314,2015-09-28,0.9609920582780543
2314,2015-09-29,0.9516697791204874
2314,2015-09-30,0.7370319633215148
2314,2015-10-01,0.4410488101043186
2314,2015-10-02,0.76513340600121
2314,2015-10-03,1.240600467067413
2314,2015-10-04,1.7799297326511327
2314,2015-10-05,0.9630089081282078
2314,2015-10-06,0.9428794314782388
2314,2015-10-07,0.7443868916159971
2314,2015-10-08,0.4409918230855331
2314,2015-10-09,0.7714344244183615
2314,2015-10-10,1.236231594649771
2314,2015-10-11,1.772289555756782
2314,2015-10-12,0.9640247356579559
2314,2015-10-13,0.9367947913338889
2314,2015-10-14,0.7495279531963662
2314,2015-10-15,0.4415375114508164
2314,2015-10-16,0.7761239124574977
2314,2015-10-17,1.232645819790614
2314,2015-10-18,1.7641431986248182
2314,2015-10-19,0.964457508134561
2314,2015-10-20,0.9324954667507139
2314,2015-10-21,0.7532531032188631
2314,2015-10-22,0.44236439113236775
2314,2015-10-23,0.7798143706685529
2314,2015-10-24,1.229755453481166
2314,2015-10-25,1.7561888290913366
2314,2015-10-26,0.9645400981366624
2314,2015-10-27,0.9294150521294714
2314,2015-10-28,0.7560277049307734
2314,2015-10-29,0.44331301495906295
