编码,日期,销量
20,2015-09-01,49.87559519582059
20,2015-09-02,66.84799138384324
20,2015-09-03,43.7734125463671
20,2015-09-04,51.739891127885464
20,2015-09-05,55.35431617048474
20,2015-09-06,50.70012329617167
20,2015-09-07,49.39783199658369
20,2015-09-08,48.97315243048539
20,2015-09-09,68.81273160480686
20,2015-09-11,51.62087777877587
20,2015-09-12,54.034504230560344
20,2015-09-13,49.76150011739185
20,2015-09-14,49.58581213547134
20,2015-09-15,48.49869333462236
20,2015-09-16,69.82574128287112
20,2015-09-17,42.83412285638616
20,2015-09-18,51.54488716871485
20,2015-09-19,53.38405557001446
20,2015-09-20,49.295068062310136
20,2015-09-21,49.74820659989962
20,2015-09-22,48.17516637900948
20,2015-09-23,70.47547464286257
20,2015-09-24,42.64879794164037
20,2015-09-25,51.49105432269145
20,2015-09-26,52.965616310657936
20,2015-09-27,48.99124655241459
20,2015-09-28,49.85399011831951
20,2015-09-29,47.93080282608138
20,2015-09-30,70.93524350862144
20,2015-10-01,42.519985327857896
20,2015-10-02,51.45026125682343
20,2015-10-03,52.66330484807615
20,2015-10-04,48.76877391617389
20,2015-10-05,49.922145061762414
20,2015-10-06,47.736036527272525
20,2015-10-07,71.2799485524306
20,2015-10-08,42.42378559899553
20,2015-10-09,51.417837939456376
20,2015-10-10,52.43046331718581
20,2015-10-11,48.595063792465716
20,2015-10-12,49.96662835133493
20,2015-10-13,47.575505493248876
20,2015-10-14,71.54867026295476
20,2015-10-15,42.34844161695878
20,2015-10-16,51.3911458761769
20,2015-10-17,52.2437103512085
20,2015-10-18,48.45383742488945
20,2015-10-19,49.99598773421711
20,2015-10-20,47.440074415702114
20,2015-10-21,71.76423331378574
20,2015-10-22,42.28739540274943
20,2015-10-23,51.36858204132319
20,2015-10-24,52.08964591419494
20,2015-10-25,48.335786178623955
20,2015-10-26,50.01543881810776
20,2015-10-27,47.32381937983141
20,2015-10-28,71.94101640895245
20,2015-10-29,42.23665921082667
