编码,日期,销量
3016,2015-09-01,8.45465240407465
3016,2015-09-02,15.78431821216456
3016,2015-09-03,8.587265602955972
3016,2015-09-04,6.752302103386126
3016,2015-09-05,7.860304729924545
3016,2015-09-06,8.26318087309494
3016,2015-09-07,10.191830058788867
3016,2015-09-08,8.400475351156107
3016,2015-09-09,16.3261638126723
3016,2015-09-11,6.777868012363089
3016,2015-09-12,7.815278245290138
3016,2015-09-13,8.35144582956469
3016,2015-09-14,9.63228239837131
3016,2015-09-15,8.42661140885308
3016,2015-09-16,16.610035958216677
3016,2015-09-17,8.453084430041606
3016,2015-09-18,6.801023362528983
3016,2015-09-19,7.771036796968889
3016,2015-09-20,8.367239950732094
3016,2015-09-21,9.371390871266806
3016,2015-09-22,8.461781328615224
3016,2015-09-23,16.795545882947824
3016,2015-09-24,8.410016020692765
3016,2015-09-25,6.818170014521984
3016,2015-09-26,7.731535227111699
3016,2015-09-27,8.367835832319734
3016,2015-09-28,9.211548763497937
3016,2015-09-29,8.494305446349362
3016,2015-09-30,16.929924153094035
3016,2015-10-01,8.378443556384573
3016,2015-10-02,6.8309069843829295
3016,2015-10-03,7.697239340870051
3016,2015-10-04,8.364186422752946
3016,2015-10-05,9.100589053937764
3016,2015-10-06,8.52224034649469
3016,2015-10-07,17.033327705086126
3016,2015-10-08,8.354459144350223
3016,2015-10-09,6.840575366903634
3016,2015-10-10,7.667572182865762
3016,2015-10-11,8.35931143246289
3016,2015-10-12,9.017870833319536
3016,2015-10-13,8.545777067255035
3016,2015-10-14,17.11614637677818
3016,2015-10-15,8.335659840755657
3016,2015-10-16,6.848077181598164
3016,2015-10-17,7.641798119217535
3016,2015-10-18,8.354204590877615
3016,2015-10-19,8.95329464294447
3016,2015-10-20,8.565553722664003
3016,2015-10-21,17.18440343358601
3016,2015-10-22,8.320536999035063
3016,2015-10-23,6.854012388002837
3016,2015-10-24,7.619252866428281
3016,2015-10-25,8.349220407585328
3016,2015-10-26,8.901220393647062
3016,2015-10-27,8.582224232662954
3016,2015-10-28,17.241884645263976
3016,2015-10-29,8.308107896188988
