编码,日期,销量
2012,2015-09-01,0.4807950686417279
2012,2015-09-02,1.5708579255536663
2012,2015-09-03,1.2066948153162211
2012,2015-09-04,1.0908406886847444
2012,2015-09-05,1.3634909805157303
2012,2015-09-06,1.320222919030034
2012,2015-09-07,0.5376987169692817
2012,2015-09-08,0.5717911319097005
2012,2015-09-09,1.4969959271082869
2012,2015-09-11,1.232664610095063
2012,2015-09-12,1.387342350107155
2012,2015-09-13,1.3054926424861122
2012,2015-09-14,0.6260906567291531
2012,2015-09-15,0.6168966334840406
2012,2015-09-16,1.461596702504807
2012,2015-09-17,0.9011295119150108
2012,2015-09-18,1.2889263533630897
2012,2015-09-19,1.3899332140082388
2012,2015-09-20,1.27969300209444
2012,2015-09-21,0.6670774455206693
2012,2015-09-22,0.6447752817462084
2012,2015-09-23,1.4396336335483118
2012,2015-09-24,0.8512892873657883
2012,2015-09-25,1.3183120268598882
2012,2015-09-26,1.3875993402730427
2012,2015-09-27,1.2558917008498942
2012,2015-09-28,0.6914601298011426
2012,2015-09-29,0.6639313593895584
2012,2015-09-30,1.4241626546324961
2012,2015-10-01,0.8188552536338077
2012,2015-10-02,1.3359041161356293
2012,2015-10-03,1.383774045847303
2012,2015-10-04,1.2353301446638034
2012,2015-10-05,0.7077930131438587
2012,2015-10-06,0.6779626970786493
2012,2015-10-07,1.4124165274185936
2012,2015-10-08,0.7958230037020537
2012,2015-10-09,1.3473632066244257
2012,2015-10-10,1.3795351214341762
2012,2015-10-11,1.2177009092351572
2012,2015-10-12,0.7195260018526564
2012,2015-10-13,0.6886968578863177
2012,2015-10-14,1.4030533002441312
2012,2015-10-15,0.7785050812744694
2012,2015-10-16,1.3552774587737062
2012,2015-10-17,1.3752880711822377
2012,2015-10-18,1.2025090925314317
2012,2015-10-19,0.7283543144714051
2012,2015-10-20,0.6971741574809998
2012,2015-10-21,1.395333291310433
2012,2015-10-22,0.7649487476705075
2012,2015-10-23,1.3609870410033618
2012,2015-10-24,1.3711964561833356
2012,2015-10-25,1.1893115250807327
2012,2015-10-26,0.7352211315539449
2012,2015-10-27,0.7040351182099602
2012,2015-10-28,1.3888098178663888
2012,2015-10-29,0.754015007685893
