编码,日期,销量
2316,2015-09-01,1.1177185883146221
2316,2015-09-02,1.674144622128738
2316,2015-09-03,0.3594213100718488
2316,2015-09-04,1.043124633563493
2316,2015-09-05,0.9547656776094793
2316,2015-09-06,0.5640328727830526
2316,2015-09-07,0.5675939811927276
2316,2015-09-08,1.1186969677432248
2316,2015-09-09,1.5542217386649417
2316,2015-09-11,1.0805052885665232
2316,2015-09-12,0.9489567736702452
2316,2015-09-13,0.6248654648126704
2316,2015-09-14,0.62482423531871
2316,2015-09-15,1.1119633093414207
2316,2015-09-16,1.4825834956324402
2316,2015-09-17,0.45968046427293874
2316,2015-09-18,1.0667188395271607
2316,2015-09-19,0.9410450382863259
2316,2015-09-20,0.6482787394559366
2316,2015-09-21,0.6445664432323677
2316,2015-09-22,1.104402238818988
2316,2015-09-23,1.4334560884055636
2316,2015-09-24,0.4784044477310275
2316,2015-09-25,1.046027115088501
2316,2015-09-26,0.9332355276088049
2316,2015-09-27,0.6610148792976914
2316,2015-09-28,0.6539960212269975
2316,2015-09-29,1.0973026504829242
2316,2015-09-30,1.3971351757030404
2316,2015-10-01,0.4905015714072643
2316,2015-10-02,1.0258342385418386
2316,2015-10-03,0.9261546567654714
2316,2015-10-04,0.6692319365123317
2316,2015-10-05,0.6592919287308588
2316,2015-10-06,1.0909136470339051
2316,2015-10-07,1.3689495232292281
2316,2015-10-08,0.4988444696647867
2316,2015-10-09,1.0076335969146162
2316,2015-10-10,0.9198854282497663
2316,2015-10-11,0.6750916021315371
2316,2015-10-12,0.6625702604095639
2316,2015-10-13,1.0852273002878134
2316,2015-10-14,1.3463173068898366
2316,2015-10-15,0.5048674067494257
2316,2015-10-16,0.9915642509179811
2316,2015-10-17,0.9143607280598806
2316,2015-10-18,0.6795486009807822
2316,2015-10-19,0.6647341521581597
2316,2015-10-20,1.0801708203755904
2316,2015-10-21,1.3276749164666122
2316,2015-10-22,0.5093668808195798
2316,2015-10-23,0.9774276823250628
2316,2015-10-24,0.909481709800459
2316,2015-10-25,0.6830922381985853
2316,2015-10-26,0.6662276639342672
2316,2015-10-27,1.075661585821748
2316,2015-10-28,1.3120111343523597
2316,2015-10-29,0.5128194408531276
