编码,日期,销量
2001,2015-09-01,2.3425255948173405
2001,2015-09-02,2.943171270295827
2001,2015-09-03,0.9541251300388214
2001,2015-09-04,3.0050012489811824
2001,2015-09-05,2.936103234290305
2001,2015-09-06,1.994912815695844
2001,2015-09-07,3.1466426505461342
2001,2015-09-08,2.2925029790816116
2001,2015-09-09,2.966808799665222
2001,2015-09-11,3.0215433472067135
2001,2015-09-12,2.8330739456428624
2001,2015-09-13,1.6591158422105774
2001,2015-09-14,3.0529173481913148
2001,2015-09-15,2.2768891788359245
2001,2015-09-16,2.959704929419369
2001,2015-09-17,1.2382717512610386
2001,2015-09-18,2.9995760949965438
2001,2015-09-19,2.7384453767423493
2001,2015-09-20,1.4999137575121224
2001,2015-09-21,3.0550951468192067
2001,2015-09-22,2.2692372740838795
2001,2015-09-23,2.9515709310155596
2001,2015-09-24,1.2997412929640166
2001,2015-09-25,2.9764717907104
2001,2015-09-26,2.666220629701546
2001,2015-09-27,1.4036041635885312
2001,2015-09-28,3.0738687993468394
2001,2015-09-29,2.2645057267816515
2001,2015-09-30,2.9452415482382484
2001,2015-10-01,1.3433654847454835
2001,2015-10-02,2.956576744144284
2001,2015-10-03,2.6105165887550674
2001,2015-10-04,1.338041817847076
2001,2015-10-05,3.095020345094784
2001,2015-10-06,2.261170746898681
2001,2015-10-07,2.940609484694367
2001,2015-10-08,1.3763368594068637
2001,2015-10-09,2.9399656359335182
2001,2015-10-10,2.5664253121166367
2001,2015-10-11,1.2901087165587695
2001,2015-10-12,3.1150981786283873
2001,2015-10-13,2.258629997021349
2001,2015-10-14,2.937255854286647
2001,2015-10-15,1.4023291334220334
2001,2015-10-16,2.9260817037042717
2001,2015-10-17,2.530665383528828
2001,2015-10-18,1.253329870196929
2001,2015-10-19,3.1332855563088913
2001,2015-10-20,2.2565973082944017
2001,2015-10-21,2.9348255110489663
2001,2015-10-22,1.423450392362171
2001,2015-10-23,2.914370969492125
2001,2015-10-24,2.5010559779949713
2001,2015-10-25,1.2241030560658757
2001,2015-10-26,3.1495255202417702
2001,2015-10-27,2.2549171715241867
2001,2015-10-28,2.933059730778249
2001,2015-10-29,1.4410120181081372
