编码,日期,销量
2208,2015-09-01,1.1072847533458308
2208,2015-09-02,1.5715146540798286
2208,2015-09-03,1.2061649903945502
2208,2015-09-04,2.861586590708248
2208,2015-09-05,1.9193931807939317
2208,2015-09-06,1.826057565504142
2208,2015-09-07,1.4569807889950854
2208,2015-09-08,1.1991487067192492
2208,2015-09-09,1.5521020921266901
2208,2015-09-11,2.718527438471025
2208,2015-09-12,2.1485525728830446
2208,2015-09-13,1.8469676258537384
2208,2015-09-14,1.516974213687178
2208,2015-09-15,1.2580308251279226
2208,2015-09-16,1.5544559263266242
2208,2015-09-17,1.303972281585908
2208,2015-09-18,2.664416379808595
2208,2015-09-19,2.236648545106093
2208,2015-09-20,1.8683299463874607
2208,2015-09-21,1.5444983152402878
2208,2015-09-22,1.298360484954661
2208,2015-09-23,1.5597700217970867
2208,2015-09-24,1.3251536733038107
2208,2015-09-25,2.6376477364098148
2208,2015-09-26,2.28277349886129
2208,2015-09-27,1.8858116850424296
2208,2015-09-28,1.561048311326927
2208,2015-09-29,1.3274467853311083
2208,2015-09-30,1.5649452021535697
2208,2015-10-01,1.3396761692244807
2208,2015-10-02,2.6225657527304267
2208,2015-10-03,2.3110482122755003
2208,2015-10-04,1.9000445646249395
2208,2015-10-05,1.572193440428729
2208,2015-10-06,1.3492521443244951
2208,2015-10-07,1.5693988258898262
2208,2015-10-08,1.3502376598421368
2208,2015-10-09,2.6133894911703153
2208,2015-10-10,2.330160340721121
2208,2015-10-11,1.9118261805141041
2208,2015-10-12,1.5801828653197596
2208,2015-10-13,1.366096984623939
2208,2015-10-14,1.573103844953589
2208,2015-10-15,1.3582455508757296
2208,2015-10-16,2.6075240713047423
2208,2015-10-17,2.3439719334886737
2208,2015-10-18,1.9217551990083348
2208,2015-10-19,1.5861467104692726
2208,2015-10-20,1.3794258705174178
2208,2015-10-21,1.5761590375230206
2208,2015-10-22,1.3645107749261312
2208,2015-10-23,2.603651769181886
2208,2015-10-24,2.354449442199274
2208,2015-10-25,1.9302570926026443
2208,2015-10-26,1.590729321950795
2208,2015-10-27,1.3901824908464688
2208,2015-10-28,1.5786785940953882
2208,2015-10-29,1.3695348841962207
