编码,日期,销量
2305,2015-09-01,3.630746674184701
2305,2015-09-02,3.519904419849898
2305,2015-09-03,2.4286052019609885
2305,2015-09-04,3.490652840607281
2305,2015-09-05,5.15329121895356
2305,2015-09-06,3.245570670442404
2305,2015-09-07,2.725686719557523
2305,2015-09-08,3.310437460908192
2305,2015-09-09,3.4315039225678565
2305,2015-09-11,3.247885443993505
2305,2015-09-12,4.676391087855652
2305,2015-09-13,3.185619418905851
2305,2015-09-14,2.9087450275679956
2305,2015-09-15,3.17125329162681
2305,2015-09-16,3.3669136195853855
2305,2015-09-17,2.3152361944321975
2305,2015-09-18,3.133093026505802
2305,2015-09-19,4.479459354586413
2305,2015-09-20,3.1621337332037642
2305,2015-09-21,3.0019868300898898
2305,2015-09-22,3.090742836480532
2305,2015-09-23,3.314780860570502
2305,2015-09-24,2.285420093479179
2305,2015-09-25,3.0631736816143573
2305,2015-09-26,4.370119460979204
2305,2015-09-27,3.1475166971976187
2305,2015-09-28,3.0578612142292547
2305,2015-09-29,3.037449847940017
2305,2015-09-30,3.2717013850574195
2305,2015-10-01,2.2615839156559736
2305,2015-10-02,3.01515444435764
2305,2015-10-03,4.300248364976115
2305,2015-10-04,3.136583874644613
2305,2015-10-05,3.094268501270673
2305,2015-10-06,2.999275826698367
2305,2015-10-07,3.2355459089862344
2305,2015-10-08,2.241782953636932
2305,2015-10-09,2.9797492739029567
2305,2015-10-10,4.251725090811278
2305,2015-10-11,3.1277041052539607
2305,2015-10-12,3.1192856956678376
2305,2015-10-13,2.970470054584082
2305,2015-10-14,3.2047956085748295
2305,2015-10-15,2.224957574505614
2305,2015-10-16,2.9523829353622104
2305,2015-10-17,4.216103122303036
2305,2015-10-18,3.120179290607215
2305,2015-10-19,3.1371267148572506
2305,2015-10-20,2.9479120298608184
2305,2015-10-21,3.1783342260496212
2305,2015-10-22,2.210433501662061
2305,2015-10-23,2.9305032986156747
2305,2015-10-24,4.1888851918863015
2305,2015-10-25,3.113642110878002
2305,2015-10-26,3.150203578262578
2305,2015-10-27,2.9297471781644995
2305,2015-10-28,3.1553270680912338
2305,2015-10-29,2.197743503609965
