编码,日期,销量
3010,2015-09-01,0.4581318835506138
3010,2015-09-02,0.5449087961021893
3010,2015-09-03,0.5859621121553079
3010,2015-09-04,0.5199475850574632
3010,2015-09-05,0.8139864782170418
3010,2015-09-06,0.73468288686547
3010,2015-09-07,0.6362830189256437
3010,2015-09-08,0.539627354499966
3010,2015-09-09,0.6301669348813271
3010,2015-09-11,0.6159218276924572
3010,2015-09-12,0.7896245132884203
3010,2015-09-13,0.8638295531141169
3010,2015-09-14,0.7694429550395832
3010,2015-09-15,0.5765218500546038
3010,2015-09-16,0.6656742491460907
3010,2015-09-17,0.4976369248795523
3010,2015-09-18,0.6634488576804618
3010,2015-09-19,0.7796520560848627
3010,2015-09-20,0.9266742657037973
3010,2015-09-21,0.8387068932567705
3010,2015-09-22,0.5973434624497188
3010,2015-09-23,0.6843949527130458
3010,2015-09-24,0.48446776021069154
3010,2015-09-25,0.6930219134772446
3010,2015-09-26,0.773896394846667
3010,2015-09-27,0.9656344721736883
3010,2015-09-28,0.8827986158511676
3010,2015-09-29,0.6104758550076542
3010,2015-09-30,0.6954827735502187
3010,2015-10-01,0.4768301308905393
3010,2015-10-02,0.7135448120065088
3010,2015-10-03,0.7699058707416369
3010,2015-10-04,0.992748105061454
3010,2015-10-05,0.9137747688382944
3010,2015-10-06,0.6193561992649534
3010,2015-10-07,0.7025259690076252
3010,2015-10-08,0.4720785756660306
3010,2015-10-09,0.7287453071100118
3010,2015-10-10,0.7668283131517907
3010,2015-10-11,1.0129505924730147
3010,2015-10-12,0.9368979141458154
3010,2015-10-13,0.6256599015855308
3010,2015-10-14,0.7072104413303929
3010,2015-10-15,0.46898452737262064
3010,2015-10-16,0.7405067074111852
3010,2015-10-17,0.7642987395158234
3010,2015-10-18,1.0287000568449374
3010,2015-10-19,0.9548964112828979
3010,2015-10-20,0.6302987223507857
3010,2015-10-21,0.7104251360900496
3010,2015-10-22,0.46690770577119667
3010,2015-10-23,0.7498993929141045
3010,2015-10-24,0.7621361237619018
3010,2015-10-25,1.0413809389333393
3010,2015-10-26,0.9693454336109278
3010,2015-10-27,0.6338089495965268
3010,2015-10-28,0.7126783205096917
3010,2015-10-29,0.4654863080779969
