编码,日期,销量
3118,2015-09-01,0.48822602452651825
3118,2015-09-02,0.251057187941889
3118,2015-09-03,0.3727432935846787
3118,2015-09-04,0.23062112346750524
3118,2015-09-05,0.3620673498011099
3118,2015-09-06,0.6062223292054721
3118,2015-09-07,0.41956188724524357
3118,2015-09-08,0.5464661332336823
3118,2015-09-09,0.30670659645163734
3118,2015-09-11,0.26894715659107993
3118,2015-09-12,0.40620002227400936
3118,2015-09-13,0.5479012119608115
3118,2015-09-14,0.5085429027263644
3118,2015-09-15,0.5666034772578511
3118,2015-09-16,0.33655430175761997
3118,2015-09-17,0.44503162613936753
3118,2015-09-18,0.28774398627049813
3118,2015-09-19,0.42807697088033364
3118,2015-09-20,0.5243946139497568
3118,2015-09-21,0.5540686952424169
3118,2015-09-22,0.5758853947417161
3118,2015-09-23,0.35599322263355637
3118,2015-09-24,0.4568339270717205
3118,2015-09-25,0.2997910524842558
3118,2015-09-26,0.4427996494526386
3118,2015-09-27,0.5123399652735982
3118,2015-09-28,0.582161468107616
3118,2015-09-29,0.5808673886492506
3118,2015-09-30,0.36991082793334173
3118,2015-10-01,0.4646152590855346
3118,2015-10-02,0.30853001233681043
3118,2015-10-03,0.453902905396288
3118,2015-10-04,0.505384203840008
3118,2015-10-05,0.601137846991082
3118,2015-10-06,0.5838139691948246
3118,2015-10-07,0.3804735890615856
3118,2015-10-08,0.4702844097280589
3118,2015-10-09,0.31532442280467954
3118,2015-10-10,0.46275912650768763
3118,2015-10-11,0.5010789538033045
3118,2015-10-12,0.6146919545186402
3118,2015-10-13,0.5856784997085286
3118,2015-10-14,0.3888187290447035
3118,2015-10-15,0.4746942695496773
3118,2015-10-16,0.32084172219879387
3118,2015-10-17,0.47006315396967147
3118,2015-10-18,0.49829114408363806
3118,2015-10-19,0.6247565154411303
3118,2015-10-20,0.586918085524471
3118,2015-10-21,0.3956097167727297
3118,2015-10-22,0.4782819611824233
3118,2015-10-23,0.3254563133354866
3118,2015-10-24,0.47622523477286965
3118,2015-10-25,0.49643178894805035
3118,2015-10-26,0.6324498459079513
3118,2015-10-27,0.5877734277076911
3118,2015-10-28,0.401263221427871
3118,2015-10-29,0.48129517376505554
