编码,日期,销量
2306,2015-09-01,2.306358898058131
2306,2015-09-02,2.713792388218344
2306,2015-09-03,1.8314592943993486
2306,2015-09-04,3.0251998562544906
2306,2015-09-05,2.6846719382849873
2306,2015-09-06,2.0514055527716093
2306,2015-09-07,1.5906050320782785
2306,2015-09-08,2.210106826927502
2306,2015-09-09,2.840650070297788
2306,2015-09-11,2.960444361447038
2306,2015-09-12,2.9076616628851215
2306,2015-09-13,2.401663616235459
2306,2015-09-14,1.8243571828631513
2306,2015-09-15,2.1637525263161224
2306,2015-09-16,2.8584158332159584
2306,2015-09-17,2.2542484599969117
2306,2015-09-18,2.9145712617169193
2306,2015-09-19,3.0017129993633413
2306,2015-09-20,2.571502146611779
2306,2015-09-21,1.918914454744103
2306,2015-09-22,2.133891094031316
2306,2015-09-23,2.851379283324674
2306,2015-09-24,2.336884988000884
2306,2015-09-25,2.881297807549925
2306,2015-09-26,3.05449700975657
2306,2015-09-27,2.676115815756033
2306,2015-09-28,1.9677338044754347
2306,2015-09-29,2.1121737899721302
2306,2015-09-30,2.8373752029495756
2306,2015-10-01,2.3933480569016314
2306,2015-10-02,2.856099002225666
2306,2015-10-03,3.088476134208988
2306,2015-10-04,2.7482490664016392
2306,2015-10-05,1.9960911614277748
2306,2015-10-06,2.0953378686915856
2306,2015-10-07,2.821754167690203
2306,2015-10-08,2.4346498344077254
2306,2015-10-09,2.8363275029274133
2306,2015-10-10,3.1122006822858106
2306,2015-10-11,2.801429817587933
2306,2015-10-12,2.0137293174308146
2306,2015-10-13,2.081763747089264
2306,2015-10-14,2.8063677194500265
2306,2015-10-15,2.466272213483488
2306,2015-10-16,2.8203768335251427
2306,2015-10-17,3.129681031169662
2306,2015-10-18,2.842436498496247
2306,2015-10-19,2.025174698449957
2306,2015-10-20,2.0705216924891126
2306,2015-10-21,2.7918691756088148
2306,2015-10-22,2.491298041538537
2306,2015-10-23,2.8072210514376836
2306,2015-10-24,3.14306368142606
2306,2015-10-25,2.8750983494953757
2306,2015-10-26,2.032794918734676
2306,2015-10-27,2.061024932301366
2306,2015-10-28,2.778453895843231
2306,2015-10-29,2.5116106887809115
