编码,日期,销量
2006,2015-09-01,6.207232826801755
2006,2015-09-02,11.198039196935575
2006,2015-09-03,7.401518780819891
2006,2015-09-04,6.8376254407600525
2006,2015-09-05,8.036330372090841
2006,2015-09-06,6.642286371851062
2006,2015-09-07,8.999407163031426
2006,2015-09-08,6.48213046606153
2006,2015-09-09,11.178425734502385
2006,2015-09-11,6.595050679896577
2006,2015-09-12,7.629821557526052
2006,2015-09-13,6.808371088551558
2006,2015-09-14,8.402184376121957
2006,2015-09-15,6.567491233249107
2006,2015-09-16,11.16453546764145
2006,2015-09-17,7.182489644079202
2006,2015-09-18,6.4966979778572895
2006,2015-09-19,7.414268605679483
2006,2015-09-20,6.883875366002763
2006,2015-09-21,8.122959600220492
2006,2015-09-22,6.5959145121411344
2006,2015-09-23,11.15534279032245
2006,2015-09-24,7.122443293994278
2006,2015-09-25,6.441735729795239
2006,2015-09-26,7.273950721746008
2006,2015-09-27,6.92289872347255
2006,2015-09-28,7.950364458902222
2006,2015-09-29,6.601820809204441
2006,2015-09-30,11.148699294609926
2006,2015-10-01,7.076009300001841
2006,2015-10-02,6.405974906587386
2006,2015-10-03,7.17337228585928
2006,2015-10-04,6.943960670252065
2006,2015-10-05,7.828905516568243
2006,2015-10-06,6.597708231817115
2006,2015-10-07,11.143499644727003
2006,2015-10-08,7.038643604568915
2006,2015-10-09,6.3805050245958865
2006,2015-10-10,7.097013920446335
2006,2015-10-11,6.955187895319919
2006,2015-10-12,7.736889420617698
2006,2015-10-13,6.5889529682466925
2006,2015-10-14,11.139188285380467
2006,2015-10-15,7.007747634090621
2006,2015-10-16,6.361232202324998
2006,2015-10-17,7.0367488745433855
2006,2015-10-18,6.960665634861195
2006,2015-10-19,7.663818909389184
2006,2015-10-20,6.5781115138031305
2006,2015-10-21,11.13547091726993
2006,2015-10-22,6.981680251652332
2006,2015-10-23,6.346000683681312
2006,2015-10-24,6.987820756467999
2006,2015-10-25,6.962636923900492
2006,2015-10-26,7.603876806769299
2006,2015-10-27,6.566476305654067
2006,2015-10-28,11.132181169156325
2006,2015-10-29,6.959336307055174
