编码,日期,销量
3007,2015-09-01,2.5267239461952444
3007,2015-09-02,1.9751351987293122
3007,2015-09-03,1.1816697472271456
3007,2015-09-04,1.436869938499966
3007,2015-09-05,3.580242049447232
3007,2015-09-06,1.7485716463454148
3007,2015-09-07,1.7808941397550748
3007,2015-09-08,2.4823320972790155
3007,2015-09-09,1.8878560468250227
3007,2015-09-11,1.6701860886372883
3007,2015-09-12,3.0972602009010575
3007,2015-09-13,1.773893450702893
3007,2015-09-14,1.909933810467482
3007,2015-09-15,2.4613226907670294
3007,2015-09-16,1.8583886588102256
3007,2015-09-17,1.4066123510417925
3007,2015-09-18,1.7877698443753687
3007,2015-09-19,2.9100045678385773
3007,2015-09-20,1.8006323425230408
3007,2015-09-21,1.96800325987205
3007,2015-09-22,2.445685995079158
3007,2015-09-23,1.8434129208998573
3007,2015-09-24,1.4467363147498433
3007,2015-09-25,1.863265982699858
3007,2015-09-26,2.808123586021038
3007,2015-09-27,1.8218129073472886
3007,2015-09-28,2.001654838626896
3007,2015-09-29,2.432432155196239
3007,2015-09-30,1.834038231143907
3007,2015-10-01,1.4733496634890917
3007,2015-10-02,1.9171740290358583
3007,2015-10-03,2.742634901721393
3007,2015-10-04,1.838302991161111
3007,2015-10-05,2.0238922080424153
3007,2015-10-06,2.420754369285893
3007,2015-10-07,1.8274061963147092
3007,2015-10-08,1.492340082508499
3007,2015-10-09,1.958069624671928
3007,2015-10-10,2.6961757082253963
3007,2015-10-11,1.8513120624129227
3007,2015-10-12,2.03985382637107
3007,2015-10-13,2.41032014126398
3007,2015-10-14,1.8223389203033997
3007,2015-10-15,1.5065557302476367
3007,2015-10-16,1.9903524254497784
3007,2015-10-17,2.66102784186893
3007,2015-10-18,1.8617576793493105
3007,2015-10-19,2.051982450612529
3007,2015-10-20,2.400932709760525
3007,2015-10-21,1.818264951905331
3007,2015-10-22,1.5175675064985685
3007,2015-10-23,2.0165735898396724
3007,2015-10-24,2.633222979076693
3007,2015-10-25,1.8702885378474396
3007,2015-10-26,2.0615877198383656
3007,2015-10-27,2.392447565601144
3007,2015-10-28,1.8148725136358832
3007,2015-10-29,1.526321559797191
