编码,日期,销量
11,2015-09-01,1.7892600966968448
11,2015-09-02,12.087296320367344
11,2015-09-03,3.4557872279305246
11,2015-09-04,2.1970081056858755
11,2015-09-05,2.5657332012264558
11,2015-09-06,2.2449830876715664
11,2015-09-07,1.1127943381138825
11,2015-09-08,2.0261658702004595
11,2015-09-09,12.34815028381949
11,2015-09-11,2.280255090131563
11,2015-09-12,2.6024136676138347
11,2015-09-13,2.0644887589874594
11,2015-09-14,1.323048598718454
11,2015-09-15,2.1223928752106542
11,2015-09-16,12.516837694140532
11,2015-09-17,3.7642811303915895
11,2015-09-18,2.327760390066568
11,2015-09-19,2.6006945146015976
11,2015-09-20,2.002636719878868
11,2015-09-21,1.4328004638834455
11,2015-09-22,2.173475146416292
11,2015-09-23,12.643723355222203
11,2015-09-24,3.8275032811762135
11,2015-09-25,2.3590730823210824
11,2015-09-26,2.5913999758549746
11,2015-09-27,1.9739372955947891
11,2015-09-28,1.503363639073715
11,2015-09-29,2.2042196818871576
11,2015-09-30,12.74489039805074
11,2015-10-01,3.8726522719785366
11,2015-10-02,2.3816174963980394
11,2015-10-03,2.5807855850961934
11,2015-10-04,1.958543795396462
11,2015-10-05,1.5532301549962544
11,2015-10-06,2.2241201612254007
11,2015-10-07,12.828225861508745
11,2015-10-08,3.907064682660844
11,2015-10-09,2.39883078972033
11,2015-10-10,2.5705028286205693
11,2015-10-11,1.9495640359465298
11,2015-10-12,1.5905069505668028
11,2015-10-13,2.237617613734138
11,2015-10-14,12.898396792796895
11,2015-10-15,3.9343856939272497
11,2015-10-16,2.41252706489643
11,2015-10-17,2.5609926326741244
11,2015-10-18,1.944042122622173
11,2015-10-19,1.6194595238170906
11,2015-10-20,2.2470656400323032
11,2015-10-21,12.958456117904573
11,2015-10-22,3.956697101229363
11,2015-10-23,2.423759194106019
11,2015-10-24,2.5523260951051916
11,2015-10-25,1.9405309424258417
11,2015-10-26,1.6425908984967124
11,2015-10-27,2.253823064915512
11,2015-10-28,13.010528400164558
11,2015-10-29,3.975302455516856
