编码,日期,销量
3008,2015-09-01,1.2431343738084248
3008,2015-09-02,1.16634756073499
3008,2015-09-03,0.9674979888934667
3008,2015-09-04,1.2572386556791817
3008,2015-09-05,2.190552915107133
3008,2015-09-06,0.968407629907762
3008,2015-09-07,0.9312912298355858
3008,2015-09-08,1.1511656453116503
3008,2015-09-09,1.349215913308782
3008,2015-09-11,1.3118117263259872
3008,2015-09-12,1.8989164375409997
3008,2015-09-13,1.152901228172384
3008,2015-09-14,0.9346289875054162
3008,2015-09-15,1.1149574425919648
3008,2015-09-16,1.4285159856273697
3008,2015-09-17,1.1932271571780737
3008,2015-09-18,1.3399665766460593
3008,2015-09-19,1.7942338443183592
3008,2015-09-20,1.244036675116856
3008,2015-09-21,0.9357020319842488
3008,2015-09-22,1.0958439944094653
3008,2015-09-23,1.4727152472229648
3008,2015-09-24,1.2364977278302844
3008,2015-09-25,1.3576257486720977
3008,2015-09-26,1.7420342829724647
3008,2015-09-27,1.300090391530489
3008,2015-09-28,0.9357094503593039
3008,2015-09-29,1.0842438280001543
3008,2015-09-30,1.5006083155586374
3008,2015-10-01,1.2657137089472659
3008,2015-10-02,1.3698357843075357
3008,2015-10-03,1.7113592814546474
3008,2015-10-04,1.338486897568691
3008,2015-10-05,0.9354030891236513
3008,2015-10-06,1.0766020865509542
3008,2015-10-07,1.519595674606713
3008,2015-10-08,1.2868597476228758
3008,2015-10-09,1.3788153030292418
3008,2015-10-10,1.6914348147405165
3008,2015-10-11,1.3665872142023257
3008,2015-10-12,0.9350593697714478
3008,2015-10-13,1.0712885335429367
3008,2015-10-14,1.5332042551818938
3008,2015-10-15,1.3028966526440817
3008,2015-10-16,1.385713540623873
3008,2015-10-17,1.6775845486853607
3008,2015-10-18,1.3881083732669457
3008,2015-10-19,0.9347696363405723
3008,2015-10-20,1.0674496950047416
3008,2015-10-21,1.5433314375385097
3008,2015-10-22,1.3154776245319644
3008,2015-10-23,1.3911899423906156
3008,2015-10-24,1.6674713631098244
3008,2015-10-25,1.4051504910036332
3008,2015-10-26,0.9345565535692235
3008,2015-10-27,1.0645962304324177
3008,2015-10-28,1.5510879442637626
3008,2015-10-29,1.3256057207943606
