编码,日期,销量
1512,2015-09-01,0.39667342655369653
1512,2015-09-02,0.44271086506281365
1512,2015-09-03,0.4293939595924971
1512,2015-09-04,0.2369278887981976
1512,2015-09-05,0.3601672684357714
1512,2015-09-06,0.4001057097880543
1512,2015-09-07,0.21935420865792307
1512,2015-09-08,0.33364431775653675
1512,2015-09-09,0.38074502996549336
1512,2015-09-11,0.24980844673918484
1512,2015-09-12,0.283475676251756
1512,2015-09-13,0.3313910992619213
1512,2015-09-14,0.22078394015761765
1512,2015-09-15,0.3121547523375448
1512,2015-09-16,0.3568662784938953
1512,2015-09-17,0.32173207522421765
1512,2015-09-18,0.25345613306893056
1512,2015-09-19,0.25209136574073154
1512,2015-09-20,0.30380394684884204
1512,2015-09-21,0.2153177925252763
1512,2015-09-22,0.3022735331063458
1512,2015-09-23,0.344106030991599
1512,2015-09-24,0.3030607037654769
1512,2015-09-25,0.2555677450199996
1512,2015-09-26,0.23454417730627217
1512,2015-09-27,0.2884170695726988
1512,2015-09-28,0.21001668164025675
1512,2015-09-29,0.2970279548280518
1512,2015-09-30,0.33610209514047584
1512,2015-10-01,0.2908481894890982
1512,2015-10-02,0.2572227421406196
1512,2015-10-03,0.22316307343083194
1512,2015-10-04,0.2783703502449758
1512,2015-10-05,0.20554493605471363
1512,2015-10-06,0.29400198143235107
1512,2015-10-07,0.33057507407130116
1512,2015-10-08,0.28222230204296156
1512,2015-10-09,0.25865099982487183
1512,2015-10-10,0.2151138584879572
1512,2015-10-11,0.27118511539648976
1512,2015-10-12,0.20183706694466444
1512,2015-10-13,0.2921644263599165
1512,2015-10-14,0.3265051022081258
1512,2015-10-15,0.2758087844362609
1512,2015-10-16,0.25991939161004624
1512,2015-10-17,0.20908992401669718
1512,2015-10-18,0.2657368710926867
1512,2015-10-19,0.1987454377894624
1512,2015-10-20,0.2910133923128506
1512,2015-10-21,0.323366936796966
1512,2015-10-22,0.27085983022795374
1512,2015-10-23,0.2610563121967188
1512,2015-10-24,0.2043984861979804
1512,2015-10-25,0.2614353971084645
1512,2015-10-26,0.19613996150311253
1512,2015-10-27,0.29028127631691386
1512,2015-10-28,0.3208622613854495
1512,2015-10-29,0.2669312760792349
