编码,日期,销量
1001,2015-09-01,6.452830810562604
1001,2015-09-02,16.034014983025457
1001,2015-09-03,8.630361692120513
1001,2015-09-04,7.151904671198961
1001,2015-09-05,7.829461071333721
1001,2015-09-06,8.82676655527067
1001,2015-09-07,8.313497499223722
1001,2015-09-08,6.845705178196494
1001,2015-09-09,16.830727910611554
1001,2015-09-11,7.3430432779167845
1001,2015-09-12,7.623077266814918
1001,2015-09-13,8.865152402262439
1001,2015-09-14,8.01174306968381
1001,2015-09-15,7.027611243639657
1001,2015-09-16,17.2011365832601
1001,2015-09-17,8.210015406025239
1001,2015-09-18,7.393641279557117
1001,2015-09-19,7.551965601461208
1001,2015-09-20,8.845960677844594
1001,2015-09-21,7.931623616531235
1001,2015-09-22,7.136620319782557
1001,2015-09-23,17.433962502836184
1001,2015-09-24,8.146415697603254
1001,2015-09-25,7.409202241611339
1001,2015-09-26,7.517132026171216
1001,2015-09-27,8.816154667081056
1001,2015-09-28,7.90504100594552
1001,2015-09-29,7.210584702545569
1001,2015-09-30,17.600756655392367
1001,2015-10-01,8.10678115348607
1001,2015-10-02,7.412666235651264
1001,2015-10-03,7.496672043469569
1001,2015-10-04,8.78583529837635
1001,2015-10-05,7.896787796852704
1001,2015-10-06,7.264618368016272
1001,2015-10-07,17.728992452829047
1001,2015-10-08,8.07956098316643
1001,2015-10-09,7.411303912692473
1001,2015-10-10,7.4831969952880195
1001,2015-10-11,8.757687067048009
1001,2015-10-12,7.895886822975946
1001,2015-10-13,7.306081972670064
1001,2015-10-14,17.831987013744286
1001,2015-10-15,8.059569285826
1001,2015-10-16,7.407912376422039
1001,2015-10-17,7.473587843020192
1001,2015-10-18,8.732314052771633
1001,2015-10-19,7.898143160981799
1001,2015-10-20,7.339039972392835
1001,2015-10-21,17.917200657147305
1001,2015-10-22,8.044149736978342
1001,2015-10-23,7.40369973128489
1001,2015-10-24,7.466324989681324
1001,2015-10-25,8.70966318319643
1001,2015-10-26,7.901747987615739
1001,2015-10-27,7.365941197230731
1001,2015-10-28,17.98924028196187
1001,2015-10-29,8.031808087321648
