编码,日期,销量
3018,2015-09-01,7.578395140664506
3018,2015-09-02,6.642726773098799
3018,2015-09-03,6.663141666731724
3018,2015-09-04,4.5590990409968235
3018,2015-09-05,5.16851363393089
3018,2015-09-06,7.181164411016227
3018,2015-09-07,7.144738832862404
3018,2015-09-08,7.522802629435941
3018,2015-09-09,6.943422751413667
3018,2015-09-11,4.370993222792125
3018,2015-09-12,4.993253075645978
3018,2015-09-13,6.876850728680343
3018,2015-09-14,6.987436125666357
3018,2015-09-15,7.409140940613336
3018,2015-09-16,7.12391405455838
3018,2015-09-17,5.767408534446225
3018,2015-09-18,4.296149865896725
3018,2015-09-19,4.9206517385078135
3018,2015-09-20,6.697393772309655
3018,2015-09-21,6.9627026340362885
3018,2015-09-22,7.311242306626739
3018,2015-09-23,7.244838684282697
3018,2015-09-24,5.610445537453663
3018,2015-09-25,4.256311008786146
3018,2015-09-26,4.877240691823127
3018,2015-09-27,6.5840363429449384
3018,2015-09-28,6.962292023115454
3018,2015-09-29,7.231379092392762
3018,2015-09-30,7.3314791135998805
3018,2015-10-01,5.508169380354314
3018,2015-10-02,4.231646180207168
3018,2015-10-03,4.847132631221028
3018,2015-10-04,6.507021453084157
3018,2015-10-05,6.967871600434158
3018,2015-10-06,7.165836171346698
3018,2015-10-07,7.396500628063372
3018,2015-10-08,5.436245926696854
3018,2015-10-09,4.2148493864970975
3018,2015-10-10,4.824619028410601
3018,2015-10-11,6.451652534748034
3018,2015-10-12,6.974829690818884
3018,2015-10-13,7.111218616637246
3018,2015-10-14,7.447004500841846
3018,2015-10-15,5.3829906807626555
3018,2015-10-16,4.202631611443061
3018,2015-10-17,4.807007319379854
3018,2015-10-18,6.41006899610447
3018,2015-10-19,6.981788670437305
3018,2015-10-20,7.064996009785934
3018,2015-10-21,7.48729448975843
3018,2015-10-22,5.342049786568089
3018,2015-10-23,4.193306530406566
3018,2015-10-24,4.792804046933247
3018,2015-10-25,6.377747157614823
3018,2015-10-26,6.988323802838474
3018,2015-10-27,7.025333700109313
3018,2015-10-28,7.520133705335253
3018,2015-10-29,5.309658599103528
