编码,日期,销量
2202,2015-09-01,10.376832043245559
2202,2015-09-02,12.985443601302189
2202,2015-09-03,8.694055769198506
2202,2015-09-04,9.739716945392516
2202,2015-09-05,13.067541147315486
2202,2015-09-06,9.539200950482032
2202,2015-09-07,10.231300549614769
2202,2015-09-08,10.025796856286693
2202,2015-09-09,13.386637280323294
2202,2015-09-11,9.924462638679147
2202,2015-09-12,12.573143586478395
2202,2015-09-13,9.916002984864964
2202,2015-09-14,10.497226156092806
2202,2015-09-15,9.870631192198047
2202,2015-09-16,13.664646161284686
2202,2015-09-17,9.157317969393391
2202,2015-09-18,10.043957289557438
2202,2015-09-19,12.34562862005149
2202,2015-09-20,10.115466207091709
2202,2015-09-21,10.64123442445935
2202,2015-09-22,9.77822839625582
2202,2015-09-23,13.875500542416463
2202,2015-09-24,9.202536997401998
2202,2015-09-25,10.133926281575445
2202,2015-09-26,12.20662485440532
2202,2015-09-27,10.25256364398095
2202,2015-09-28,10.735572144938187
2202,2015-09-29,9.714847663566834
2202,2015-09-30,14.042820219906954
2202,2015-10-01,9.222702934347295
2202,2015-10-02,10.20589725754191
2202,2015-10-03,12.11099268720867
2202,2015-10-04,10.356755978033846
2202,2015-10-05,10.803382985885454
2202,2015-10-06,9.667660657669643
2202,2015-10-07,14.179593297136938
2202,2015-10-08,9.23140497668718
2202,2015-10-09,10.26546821005473
2202,2015-10-10,12.04072310346366
2202,2015-10-11,10.440142243926964
2202,2015-10-12,10.855033577415421
2202,2015-10-13,9.630622513003896
2202,2015-10-14,14.293858245037448
2202,2015-10-15,9.234328016183596
2202,2015-10-16,10.315911610358993
2202,2015-10-17,11.986826933946523
2202,2015-10-18,10.509042107200628
2202,2015-10-19,10.895996973889186
2202,2015-10-20,9.600467835306695
2202,2015-10-21,14.390952791283574
2202,2015-10-22,9.234176054134126
2202,2015-10-23,10.359347173353562
2202,2015-10-24,11.944194777691262
2202,2015-10-25,10.567247628244798
2202,2015-10-26,10.9294727445829
2202,2015-10-27,9.575255563934679
2202,2015-10-28,14.474597511323335
2202,2015-10-29,9.232349215252537
