编码,日期,销量
1504,2015-09-01,0.03634193668426081
1504,2015-09-02,0.03893778930456516
1504,2015-09-03,0.08877815961440856
1504,2015-09-04,0.947111315643407
1504,2015-09-05,0.4103066062569369
1504,2015-09-06,0.022008783477383588
1504,2015-09-07,0.15895232511443702
1504,2015-09-08,0.04453158245210449
1504,2015-09-09,0.050294493122376834
1504,2015-09-11,0.8258954798488659
1504,2015-09-12,0.3485816282700164
1504,2015-09-13,0.02803605589303081
1504,2015-09-14,0.1959169170781367
1504,2015-09-15,0.04883433284653303
1504,2015-09-16,0.05765164294382372
1504,2015-09-17,0.1220858321163326
1504,2015-09-18,0.7759118529713174
1504,2015-09-19,0.3264095331803717
1504,2015-09-20,0.031780238524660935
1504,2015-09-21,0.21606434893064938
1504,2015-09-22,0.05152389768858168
1504,2015-09-23,0.06316861759962338
1504,2015-09-24,0.13010305663307042
1504,2015-09-25,0.7473221335739064
1504,2015-09-26,0.3152955463096427
1504,2015-09-27,0.034491790780334146
1504,2015-09-28,0.22910910724391648
1504,2015-09-29,0.05334953891118663
1504,2015-09-30,0.0675760826208364
1504,2015-10-01,0.13593739655032228
1504,2015-10-02,0.7282744300105903
1504,2015-10-03,0.30868022771156456
1504,2015-10-04,0.036593632551125486
1504,2015-10-05,0.23826911707567763
1504,2015-10-06,0.05465305472590971
1504,2015-10-07,0.07122703874053395
1504,2015-10-08,0.14040630011727756
1504,2015-10-09,0.7144355898811201
1504,2015-10-10,0.304295791984753
1504,2015-10-11,0.038288874488147724
1504,2015-10-12,0.24502899640120393
1504,2015-10-13,0.055617101578538455
1504,2015-10-14,0.07432467210950139
1504,2015-10-15,0.14395300504724856
1504,2015-10-16,0.703810440778837
1504,2015-10-17,0.30116702196990464
1504,2015-10-18,0.03969324208742316
1504,2015-10-19,0.250193435443107
1504,2015-10-20,0.056349089976501
1504,2015-10-21,0.0769987564896287
1504,2015-10-22,0.14684321675461945
1504,2015-10-23,0.695336015751358
1504,2015-10-24,0.2988111202989523
1504,2015-10-25,0.04087969723959608
1504,2015-10-26,0.25424302932345283
1504,2015-10-27,0.056916438482273714
1504,2015-10-28,0.07933806576316942
1504,2015-10-29,0.14924754979796218
