编码,日期,销量
1508,2015-09-01,0.2925059980817813
1508,2015-09-02,0.6647218159326811
1508,2015-09-03,0.3487494715217087
1508,2015-09-04,0.28830553594183
1508,2015-09-05,0.3506301289289051
1508,2015-09-06,0.24929802166845158
1508,2015-09-07,0.9573389267887793
1508,2015-09-08,0.35022204130803436
1508,2015-09-09,0.7322408414891098
1508,2015-09-11,0.3493364451594442
1508,2015-09-12,0.3856275619543119
1508,2015-09-13,0.2819068411482395
1508,2015-09-14,0.8204086254758612
1508,2015-09-15,0.37890650464041575
1508,2015-09-16,0.7610071074748396
1508,2015-09-17,0.42952896331087487
1508,2015-09-18,0.38159568455618514
1508,2015-09-19,0.3928324220642299
1508,2015-09-20,0.29446501710694606
1508,2015-09-21,0.7639802076915201
1508,2015-09-22,0.3965386991813922
1508,2015-09-23,0.7786005605264332
1508,2015-09-24,0.44302554021525964
1508,2015-09-25,0.402404225770565
1508,2015-09-26,0.39287792165028224
1508,2015-09-27,0.3010381258482096
1508,2015-09-28,0.7328768536744503
1508,2015-09-29,0.4085745871772183
1508,2015-09-30,0.7910654706802807
1508,2015-10-01,0.45139456507852793
1508,2015-10-02,0.4171535498583794
1508,2015-10-03,0.39065880940740216
1508,2015-10-04,0.3051211933191464
1508,2015-10-05,0.7130530685676452
1508,2015-10-06,0.4173380741969257
1508,2015-10-07,0.8005787032088086
1508,2015-10-08,0.4569700479308686
1508,2015-10-09,0.42821601541524035
1508,2015-10-10,0.3877516366948115
1508,2015-10-11,0.3079563352405204
1508,2015-10-12,0.6992443546134198
1508,2015-10-13,0.42400869753139664
1508,2015-10-14,0.8081671486188484
1508,2015-10-15,0.46087069259471697
1508,2015-10-16,0.4368372006017387
1508,2015-10-17,0.3847368160589654
1508,2015-10-18,0.3100814455874685
1508,2015-10-19,0.689028045132729
1508,2015-10-20,0.4292551938337575
1508,2015-10-21,0.8144013634816644
1508,2015-10-22,0.4636985842600673
1508,2015-10-23,0.4437466763396179
1508,2015-10-24,0.3818372358591618
1508,2015-10-25,0.3117626144207861
1508,2015-10-26,0.6811330348762363
1508,2015-10-27,0.4334871725372188
1508,2015-10-28,0.8196336347299282
1508,2015-10-29,0.4658050422921905
