编码,日期,销量
2204,2015-09-01,3.1656907847504865
2204,2015-09-02,5.751573997413473
2204,2015-09-03,2.571344254905585
2204,2015-09-04,5.084031948978331
2204,2015-09-05,5.87495121477402
2204,2015-09-06,3.816979969807279
2204,2015-09-07,3.2970448547124422
2204,2015-09-08,3.3695923441372533
2204,2015-09-09,5.099865024190022
2204,2015-09-11,4.998786180632357
2204,2015-09-12,5.727195578335476
2204,2015-09-13,3.840263141592649
2204,2015-09-14,3.2772826110438724
2204,2015-09-15,3.467765720549475
2204,2015-09-16,4.83891831247981
2204,2015-09-17,2.569626177827931
2204,2015-09-18,4.919320355830869
2204,2015-09-19,5.675089456705092
2204,2015-09-20,3.845692202013653
2204,2015-09-21,3.285062250456619
2204,2015-09-22,3.526533931087638
2204,2015-09-23,4.6981599155759275
2204,2015-09-24,2.5543998620151243
2204,2015-09-25,4.860900066561802
2204,2015-09-26,5.643920123230899
2204,2015-09-27,3.850875068696865
2204,2015-09-28,3.2944603548346745
2204,2015-09-29,3.5654893463409727
2204,2015-09-30,4.610220753559647
2204,2015-10-01,2.5402561494974463
2204,2015-10-02,4.817531047091781
2204,2015-10-03,5.620941616466493
2204,2015-10-04,3.85638616500151
2204,2015-10-05,3.302370313474117
2204,2015-10-06,3.592957085938062
2204,2015-10-07,4.550154471900613
2204,2015-10-08,2.5276714356669174
2204,2015-10-09,4.78438313396593
2204,2015-10-10,5.602472026837417
2204,2015-10-11,3.8618423417695404
2204,2015-10-12,3.308640821118383
2204,2015-10-13,3.6131683431852077
2204,2015-10-14,4.506570600984986
2204,2015-10-15,2.51656487341776
2204,2015-10-16,4.758336041723996
2204,2015-10-17,5.5870031406505545
2204,2015-10-18,3.8670027236737456
2204,2015-10-19,3.3135679873562367
2204,2015-10-20,3.628520019172331
2204,2015-10-21,4.47352949097077
2204,2015-10-22,2.506747082501019
2204,2015-10-23,4.737379619263754
2204,2015-10-24,5.573743605752645
2204,2015-10-25,3.8717685764396728
2204,2015-10-26,3.317458823530754
2204,2015-10-27,3.6404740249283813
2204,2015-10-28,4.44763268270806
2204,2015-10-29,2.4980280643064434
