编码,日期,销量
2307,2015-09-01,2.1714277626028413
2307,2015-09-02,1.7733388672923116
2307,2015-09-03,1.984550909903353
2307,2015-09-04,1.0971203890590977
2307,2015-09-05,2.4958383601410676
2307,2015-09-06,1.769739688129037
2307,2015-09-07,1.2987025424222174
2307,2015-09-08,2.0020298872811493
2307,2015-09-09,1.6774237444572269
2307,2015-09-11,1.2407378535315086
2307,2015-09-12,2.484593164651002
2307,2015-09-13,1.599710875581269
2307,2015-09-14,1.4058518621027887
2307,2015-09-15,1.947483692508849
2307,2015-09-16,1.624166407954954
2307,2015-09-17,1.701147291284962
2307,2015-09-18,1.3073851556375835
2307,2015-09-19,2.488390990763911
2307,2015-09-20,1.5256471127687874
2307,2015-09-21,1.4668976520851016
2307,2015-09-22,1.923359485236262
2307,2015-09-23,1.5893363249046695
2307,2015-09-24,1.6609202719190221
2307,2015-09-25,1.3491356300266208
2307,2015-09-26,2.491930254895961
2307,2015-09-27,1.4838462728799156
2307,2015-09-28,1.507097540982684
2307,2015-09-29,1.9110826525308973
2307,2015-09-30,1.5642215227800806
2307,2015-10-01,1.6355073896491743
2307,2015-10-02,1.3789246482380255
2307,2015-10-03,2.4940783697382876
2307,2015-10-04,1.457257981771782
2307,2015-10-05,1.535848812869769
2307,2015-10-06,1.9044165925000662
2307,2015-10-07,1.5449371956922693
2307,2015-10-08,1.617616252627305
2307,2015-10-09,1.4017341423369114
2307,2015-10-10,2.4951110325396932
2307,2015-10-11,1.439111081842785
2307,2015-10-12,1.557560076650147
2307,2015-10-13,1.9007383937478624
2307,2015-10-14,1.5294805384646748
2307,2015-10-15,1.6041027887790182
2307,2015-10-16,1.419983768963069
2307,2015-10-17,2.4953751626888234
2307,2015-10-18,1.4261277381090027
2307,2015-10-19,1.574600499085964
2307,2015-10-20,1.8987771911773068
2307,2015-10-21,1.5167053887000748
2307,2015-10-22,1.593391757200093
2307,2015-10-23,1.4350298571770665
2307,2015-10-24,2.495130232982333
2307,2015-10-25,1.4165174159811122
2307,2015-10-26,1.588366865640562
2307,2015-10-27,1.8978545816959913
2307,2015-10-28,1.5059022723901614
2307,2015-10-29,1.584604348017868
