编码,日期,销量
3114,2015-09-01,0.842498389323221
3114,2015-09-02,1.047206883224931
3114,2015-09-03,0.8448329600457953
3114,2015-09-04,0.35147677867612104
3114,2015-09-05,1.0825169419270804
3114,2015-09-06,0.7245654737606182
3114,2015-09-07,0.28564256841718555
3114,2015-09-08,0.706792783656671
3114,2015-09-09,1.1123353131072098
3114,2015-09-11,0.41493015896882607
3114,2015-09-12,0.9888939936936257
3114,2015-09-13,0.6923899895624955
3114,2015-09-14,0.34283282084952627
3114,2015-09-15,0.6533882228638673
3114,2015-09-16,1.1121437944692583
3114,2015-09-17,0.6842818196321916
3114,2015-09-18,0.44610285800198063
3114,2015-09-19,0.9515763261478312
3114,2015-09-20,0.6771692531068403
3114,2015-09-21,0.3714315377569747
3114,2015-09-22,0.6247791024051635
3114,2015-09-23,1.0985733272842608
3114,2015-09-24,0.6649497390281529
3114,2015-09-25,0.46540524852633264
3114,2015-09-26,0.929874789019952
3114,2015-09-27,0.6675355130115549
3114,2015-09-28,0.38892397641895143
3114,2015-09-29,0.6069633713597073
3114,2015-09-30,1.0822932790206667
3114,2015-10-01,0.6543839370294717
3114,2015-10-02,0.4787463696960122
3114,2015-10-03,0.9148543195865768
3114,2015-10-04,0.6606876474082898
3114,2015-10-05,0.40071479771758245
3114,2015-10-06,0.5948132538510436
3114,2015-10-07,1.0662807033803143
3114,2015-10-08,0.6480757002637806
3114,2015-10-09,0.4885914237741014
3114,2015-10-10,0.9034386162537208
3114,2015-10-11,0.655500266151216
3114,2015-10-12,0.40914840212152676
3114,2015-10-13,0.586002006632055
3114,2015-10-14,1.0514145464496971
3114,2015-10-15,0.6440916839766088
3114,2015-10-16,0.49618370065418493
3114,2015-10-17,0.8942660172807846
3114,2015-10-18,0.6514039493229512
3114,2015-10-19,0.4154323069185486
3114,2015-10-20,0.579321236214358
3114,2015-10-21,1.037893756927312
3114,2015-10-22,0.6414817296643714
3114,2015-10-23,0.502228829071704
3114,2015-10-24,0.8866263628217013
3114,2015-10-25,0.6480708976713022
3114,2015-10-26,0.4202582778863594
3114,2015-10-27,0.5740815863410512
3114,2015-10-28,1.0256823625607105
3114,2015-10-29,0.63973230827491
