编码,日期,销量
1520,2015-09-01,0.4361032402111298
1520,2015-09-02,0.29073549347408656
1520,2015-09-03,0.4361032402111298
1520,2015-09-04,0.1430570926029933
1520,2015-09-05,0.8583425556179597
1520,2015-09-06,0.5722283704119732
1520,2015-09-07,0.1907427901373244
1520,2015-09-08,0.3339868683907836
1520,2015-09-09,0.20039212103447016
1520,2015-09-11,0.13083492750081047
1520,2015-09-12,0.588757173753647
1520,2015-09-13,0.39250478250243137
1520,2015-09-14,0.18690703928687205
1520,2015-09-15,0.28486694160477605
1520,2015-09-16,0.16278110948844346
1520,2015-09-17,0.28486694160477605
1520,2015-09-18,0.1191758944674785
1520,2015-09-19,0.476703577869914
1520,2015-09-20,0.31780238524660936
1520,2015-09-21,0.17876384170121776
1520,2015-09-22,0.25504329355847927
1520,2015-09-23,0.14169071864359958
1520,2015-09-24,0.25504329355847927
1520,2015-09-25,0.11037373049706926
1520,2015-09-26,0.4139014893640097
1520,2015-09-27,0.27593432624267317
1520,2015-09-28,0.17169246966210774
1520,2015-09-29,0.23473797120922119
1520,2015-09-30,0.12803889338684793
1520,2015-10-01,0.23473797120922119
1520,2015-10-02,0.10368195889485554
1520,2015-10-03,0.37325505202147996
1520,2015-10-04,0.24883670134765332
1520,2015-10-05,0.16589113423176888
1520,2015-10-06,0.2199134821113986
1520,2015-10-07,0.11841495190613771
1520,2015-10-08,0.2199134821113986
1520,2015-10-09,0.09845710582666557
1520,2015-10-10,0.3445998703933295
1520,2015-10-11,0.22973324692888633
1520,2015-10-12,0.16111162771636184
1520,2015-10-13,0.20856413091951914
1520,2015-10-14,0.11123420315707688
1520,2015-10-15,0.20856413091951914
1520,2015-10-16,0.09427144995763001
1520,2015-10-17,0.3232163998547315
1520,2015-10-18,0.21547759990315432
1520,2015-10-19,0.1571190832627167
1520,2015-10-20,0.1995696936667744
1520,2015-10-21,0.10565454370593938
1520,2015-10-22,0.1995696936667744
1520,2015-10-23,0.09084377164354684
1520,2015-10-24,0.30659772929697054
1520,2015-10-25,0.2043984861979804
1520,2015-10-26,0.15373561355061774
1520,2015-10-27,0.1922510810956801
1520,2015-10-28,0.10118477952404216
1520,2015-10-29,0.1922510810956801
