编码,日期,销量
33,2015-09-01,0.6770159466908047
33,2015-09-02,1.8730268690382093
33,2015-09-03,0.8911777862311631
33,2015-09-04,1.2065779146266662
33,2015-09-05,3.259677280636485
33,2015-09-06,3.50126557277072
33,2015-09-07,3.2432375964796223
33,2015-09-08,0.8053937528276701
33,2015-09-09,1.9832166871879746
33,2015-09-11,1.3686280445567258
33,2015-09-12,2.912889120294264
33,2015-09-13,2.812309945972435
33,2015-09-14,2.9744852794933365
33,2015-09-15,0.8668463747835512
33,2015-09-16,2.0294593172011646
33,2015-09-17,1.1043246749328843
33,2015-09-18,1.4281543578247935
33,2015-09-19,2.771291911157839
33,2015-09-20,2.5238047399467654
33,2015-09-21,2.8422094905398403
33,2015-09-22,0.9034437824655128
33,2015-09-23,2.054557768220977
33,2015-09-24,1.1470334134069735
33,2015-09-25,1.455861332880066
33,2015-09-26,2.694566175711895
33,2015-09-27,2.3599352932290034
33,2015-09-28,2.7583624979042014
33,2015-09-29,0.9278073132372674
33,2015-09-30,2.0697189188337415
33,2015-10-01,1.176567693646487
33,2015-10-02,1.4702001004170484
33,2015-10-03,2.6469814832132808
33,2015-10-04,2.2521467040248977
33,2015-10-05,2.6989173373573907
33,2015-10-06,0.945215210533879
33,2015-10-07,2.0794004250616127
33,2015-10-08,1.1984163123787137
33,2015-10-09,1.4779865410267956
33,2015-10-10,2.6149882064757692
33,2015-10-11,2.174832146319458
33,2015-10-12,2.6539746485911833
33,2015-10-13,0.9582885941833247
33,2015-10-14,2.085773715575203
33,2015-10-15,1.215322179005233
33,2015-10-16,1.4822434145702579
33,2015-10-17,2.5922740353059615
33,2015-10-18,2.11612355349336
33,2015-10-19,2.618525662510763
33,2015-10-20,0.968479563877016
33,2015-10-21,2.090029516398052
33,2015-10-22,1.2288336516932137
33,2015-10-23,1.4844760923402376
33,2015-10-24,2.5754967863766836
33,2015-10-25,2.069713939819303
33,2015-10-26,2.5897028215691402
33,2015-10-27,0.976657421229573
33,2015-10-28,2.0928735424969394
33,2015-10-29,1.2399007208828567
