编码,日期,销量
2310,2015-09-01,0.46128131399238237
2310,2015-09-02,0.09691183115802884
2310,2015-09-03,0.2331475014974886
2310,2015-09-04,0.47345085409085874
2310,2015-09-05,0.26045473843751316
2310,2015-09-06,0.28055085382698125
2310,2015-09-07,0.01907427901373244
2310,2015-09-08,0.40807567699791125
2310,2015-09-09,0.10019606051723508
2310,2015-09-11,0.48081835856547844
2310,2015-09-12,0.2966335786868433
2310,2015-09-13,0.2962044331537487
2310,2015-09-14,0.02453154890640196
2310,2015-09-15,0.38984573641157466
2310,2015-09-16,0.09766866569306606
2310,2015-09-17,0.24417166423266518
2310,2015-09-18,0.47177964385480103
2310,2015-09-19,0.31070858200449747
2310,2015-09-20,0.29850724042806526
2310,2015-09-21,0.028041386933524353
2310,2015-09-22,0.38099059901945664
2310,2015-09-23,0.09446047909573306
2310,2015-09-24,0.2438962964623919
2310,2015-09-25,0.4623510225572261
2310,2015-09-26,0.31781399452534964
2310,2015-09-27,0.2982580840051298
2310,2015-09-28,0.03065936958251924
2310,2015-09-29,0.37582111998918893
2310,2015-09-30,0.09145635241917709
2310,2015-10-01,0.24343529099810374
2310,2015-10-02,0.45429068831561703
2310,2015-10-03,0.32191901717905963
2310,2015-10-04,0.29735626739325455
2310,2015-10-05,0.03274167122995438
2310,2015-10-06,0.372432663863689
2310,2015-10-07,0.08881121392960328
2310,2015-10-08,0.24298921632900494
2310,2015-10-09,0.4476055793546773
2310,2015-10-10,0.3245045014783172
2310,2015-10-11,0.29630430008816466
2310,2015-10-12,0.03445998703933295
2310,2015-10-13,0.37002836856987026
2310,2015-10-14,0.08651549134439314
2310,2015-10-15,0.24259301543796702
2310,2015-10-16,0.44205556101344085
2310,2015-10-17,0.32623635106549537
2310,2015-10-18,0.29526144607941696
2310,2015-10-19,0.035912933317192385
2310,2015-10-20,0.368222481944114
2310,2015-10-21,0.0845236349647515
2310,2015-10-22,0.24224584269309501
2310,2015-10-23,0.4374068615174674
2310,2015-10-24,0.3274521281528979
2310,2015-10-25,0.2942803826123603
2310,2015-10-26,0.03716336112690553
2310,2015-10-27,0.3668075801586264
2310,2015-10-28,0.08278754688330721
2310,2015-10-29,0.24194003532623648
