编码,日期,销量
2309,2015-09-01,2.850651661161776
2309,2015-09-02,3.4482327854418116
2309,2015-09-03,3.0271760936768812
2309,2015-09-04,2.2706507543404983
2309,2015-09-05,2.505052915258921
2309,2015-09-06,3.3811423527265307
2309,2015-09-07,1.646118853735815
2309,2015-09-08,2.8147202106804157
2309,2015-09-09,3.7943507800272434
2309,2015-09-11,2.4961973661557937
2309,2015-09-12,2.5839058450613352
2309,2015-09-13,3.4287418640941567
2309,2015-09-14,1.805556429080835
2309,2015-09-15,2.766794670620326
2309,2015-09-16,3.944297018293679
2309,2015-09-17,3.4113276390723373
2309,2015-09-18,2.6049574108156217
2309,2015-09-19,2.6536966057651212
2309,2015-09-20,3.4176250276230187
2309,2015-09-21,1.85804863078647
2309,2015-09-22,2.7280695107215647
2309,2015-09-23,4.02887819252082
2309,2015-09-24,3.490938743550021
2309,2015-09-25,2.671419438855153
2309,2015-09-26,2.7065930012260377
2309,2015-09-27,3.399032115194884
2309,2015-09-28,1.881791888018289
2309,2015-09-29,2.6976605520778465
2309,2015-09-30,4.082992581825786
2309,2015-10-01,3.544573013150517
2309,2015-10-02,2.717002884200934
2309,2015-10-03,2.7469925051180915
2309,2015-10-04,3.380645040778176
2309,2015-10-05,1.8943071748084128
2309,2015-10-06,2.6734615398666457
2309,2015-10-07,4.120351467542189
2309,2015-10-08,3.5829448397620993
2309,2015-10-09,2.750527777998029
2309,2015-10-10,2.778559324592243
2309,2015-10-11,3.36390819127429
2309,2015-10-12,1.9015001652298615
2309,2015-10-13,2.6538384895223937
2309,2015-10-14,4.147519035552694
2309,2015-10-15,3.611581837054659
2309,2015-10-16,2.7763767615531467
2309,2015-10-17,2.803779449524633
2309,2015-10-18,3.3489626834010635
2309,2015-10-19,1.9058474903838458
2309,2015-10-20,2.637638762452669
2309,2015-10-21,4.168046266981046
2309,2015-10-22,3.633640908749114
2309,2015-10-23,2.7970018669621752
2309,2015-10-24,2.8243235301470926
2309,2015-10-25,3.3356480350057014
2309,2015-10-26,1.9085434895428852
2309,2015-10-27,2.624052141018651
2309,2015-10-28,4.184022457709051
2309,2015-10-29,3.6510593571952095
