编码,日期,销量
3013,2015-09-01,2.921261438913651
3013,2015-09-02,3.1261174096107833
3013,2015-09-03,2.8283786785523866
3013,2015-09-04,4.163015221083914
3013,2015-09-05,3.129707203642873
3013,2015-09-06,3.574745201183582
3013,2015-09-07,4.537342342250827
3013,2015-09-08,3.0526760574345415
3013,2015-09-09,3.259898288761353
3013,2015-09-11,4.18427183678215
3013,2015-09-12,3.1909340023474186
3013,2015-09-13,3.4508270420165537
3013,2015-09-14,4.116165029101408
3013,2015-09-15,3.091647965697534
3013,2015-09-16,3.3003443851414893
3013,2015-09-17,2.803644249336379
3013,2015-09-18,4.19521140866754
3013,2015-09-19,3.2218965879147867
3013,2015-09-20,3.4272779180681927
3013,2015-09-21,3.943519270359741
3013,2015-09-22,3.110411266437425
3013,2015-09-23,3.313724885263065
3013,2015-09-24,2.7980982890992787
3013,2015-09-25,4.20178812580376
3013,2015-09-26,3.2390607573347325
3013,2015-09-27,3.429347022863276
3013,2015-09-28,3.846950737570068
3013,2015-09-29,3.1219367348573934
3013,2015-09-30,3.316712361044588
3013,2015-10-01,2.7939381381601134
3013,2015-10-02,4.2058583328078925
3013,2015-10-03,3.249073496597286
3013,2015-10-04,3.439720066866846
3013,2015-10-05,3.784201440281966
3013,2015-10-06,3.1300017766167696
3013,2015-10-07,3.315194580006175
3013,2015-10-08,2.7906602550489925
3013,2015-10-09,4.208354410870686
3013,2015-10-10,3.2550515529174113
3013,2015-10-11,3.4527235030449495
3013,2015-10-12,3.739665190232361
3013,2015-10-13,3.13607789710612
3013,2015-10-14,3.311641978154564
3013,2015-10-15,2.7879982444551903
3013,2015-10-16,4.209818626879338
3013,2015-10-17,3.2586157259405577
3013,2015-10-18,3.466191388124614
3013,2015-10-19,3.7061696844952574
3013,2015-10-20,3.1408666359951187
3013,2015-10-21,3.3072025119923834
3013,2015-10-22,2.785789847454951
3013,2015-10-23,4.210588104927007
3013,2015-10-24,3.2606737789084783
3013,2015-10-25,3.4792476423557965
3013,2015-10-26,3.6799273118504336
3013,2015-10-27,3.1447547261134225
3013,2015-10-28,3.3024435905038545
3013,2015-10-29,2.78392777591486
