编码,日期,销量
3110,2015-09-01,0.2129447466499335
3110,2015-09-02,0.6477916933807693
3110,2015-09-03,0.18811278655138816
3110,2015-09-04,0.1333031999255165
3110,2015-09-05,0.14597901034406752
3110,2015-09-06,0.22069918987042988
3110,2015-09-07,0.17076945951095376
3110,2015-09-08,0.2585652787445271
3110,2015-09-09,0.6212344822223843
3110,2015-09-11,0.16515055247395452
3110,2015-09-12,0.1636786799410294
3110,2015-09-13,0.2283141372211946
3110,2015-09-14,0.20327556484866183
3110,2015-09-15,0.2832628671036653
3110,2015-09-16,0.6141111142486634
3110,2015-09-17,0.24712406670868106
3110,2015-09-18,0.18327477299363762
3110,2015-09-19,0.17074908856451604
3110,2015-09-20,0.22834307745154112
3110,2015-09-21,0.2193824838825578
3110,2015-09-22,0.29971670810826584
3110,2015-09-23,0.6113233395091281
3110,2015-09-24,0.2604844592146726
3110,2015-09-25,0.19562060923102126
3110,2015-09-26,0.1748967195658447
3110,2015-09-27,0.22764581915020535
3110,2015-09-28,0.2293640915114235
3110,2015-09-29,0.311801673295765
3110,2015-09-30,0.6099189092717684
3110,2015-10-01,0.27021073480104535
3110,2015-10-02,0.20477186881733975
3110,2015-10-03,0.1778751528572782
3110,2015-10-04,0.22700953782917754
3110,2015-10-05,0.2362668555876468
3110,2015-10-06,0.3212009339710158
3110,2015-10-07,0.6090397756419087
3110,2015-10-08,0.2777420756478238
3110,2015-10-09,0.21190873746271754
3110,2015-10-10,0.1802614699398948
3110,2015-10-11,0.22651569445089076
3110,2015-10-12,0.24136908670840138
3110,2015-10-13,0.3287930629550752
3110,2015-10-14,0.6083824142814316
3110,2015-10-15,0.28381575472199627
3110,2015-10-16,0.21767014529729664
3110,2015-10-17,0.1822912578671256
3110,2015-10-18,0.22614122089251362
3110,2015-10-19,0.24531430322689152
3110,2015-10-20,0.33509289874144665
3110,2015-10-21,0.607826771332315
3110,2015-10-22,0.2888566986740059
3110,2015-10-23,0.22244011361513089
3110,2015-10-24,0.1840771294542392
3110,2015-10-25,0.22585435068484444
3110,2015-10-26,0.2484662168675807
3110,2015-10-27,0.34042726263985834
3110,2015-10-28,0.60732221645169
3110,2015-10-29,0.2931309064917101
