编码,日期,销量
2015,2015-09-01,1.9275718796324535
2015,2015-09-02,2.6790162683159835
2015,2015-09-03,2.3068780685821917
2015,2015-09-04,3.9219072560307278
2015,2015-09-05,2.141596308872381
2015,2015-09-06,3.413010136188105
2015,2015-09-07,1.8912727612137834
2015,2015-09-08,1.9170340204921301
2015,2015-09-09,2.749671343405277
2015,2015-09-11,3.4351846532766226
2015,2015-09-12,2.281905087634408
2015,2015-09-13,3.12445785799346
2015,2015-09-14,1.9083110683022184
2015,2015-09-15,1.8736967290631006
2015,2015-09-16,2.773629839202555
2015,2015-09-17,2.355130177161413
2015,2015-09-18,3.204638347091371
2015,2015-09-19,2.338423563989779
2015,2015-09-20,3.012652199213133
2015,2015-09-21,1.9089081452846044
2015,2015-09-22,1.833048607446745
2015,2015-09-23,2.78493289920539
2015,2015-09-24,2.369402092193623
2015,2015-09-25,3.0642446065294333
2015,2015-09-26,2.368763970881123
2015,2015-09-27,2.95315801579573
2015,2015-09-28,1.9022326325171612
2015,2015-09-29,1.798548001894849
2015,2015-09-30,2.79134399442441
2015,2015-10-01,2.380944170439514
2015,2015-10-02,2.9680571275921968
2015,2015-10-03,2.3874590471566632
2015,2015-10-04,2.9162616413942497
2015,2015-10-05,1.8928277302733993
2015,2015-10-06,1.769628876870343
2015,2015-10-07,2.795462256892095
2015,2015-10-08,2.390436645681493
2015,2015-10-09,2.897384948768941
2015,2015-10-10,2.399974633462133
2015,2015-10-11,2.891198303986595
2015,2015-10-12,1.8826526035943936
2015,2015-10-13,1.7452540583165608
2015,2015-10-14,2.798357121098188
2015,2015-10-15,2.3983425985958515
2015,2015-10-16,2.842967892359383
2015,2015-10-17,2.4088368125357658
2015,2015-10-18,2.8731097822476
2015,2015-10-19,1.8725606925902871
2015,2015-10-20,1.7245070761190726
2015,2015-10-21,2.8005325610361655
2015,2015-10-22,2.40500131527851
2015,2015-10-23,2.799623091047325
2015,2015-10-24,2.4153732822366956
2015,2015-10-25,2.859477621518371
2015,2015-10-26,1.8629177581668288
2015,2015-10-27,1.7066641212787887
2015,2015-10-28,2.802250977674704
2015,2015-10-29,2.410667024724466
