编码,日期,销量
3011,2015-09-01,0.49698870892501323
3011,2015-09-02,0.8134857527568016
3011,2015-09-03,0.34983270816064915
3011,2015-09-04,0.18052442637996774
3011,2015-09-05,0.5820318860680697
3011,2015-09-06,0.6274964590793856
3011,2015-09-07,0.9117186193565625
3011,2015-09-08,0.4449556426041528
3011,2015-09-09,0.7917582945453292
3011,2015-09-11,0.2098031515995139
3011,2015-09-12,0.5635481008242195
3011,2015-09-13,0.5969882722145496
3011,2015-09-14,1.0009604922593516
3011,2015-09-15,0.42601499840495627
3011,2015-09-16,0.7854561200192597
3011,2015-09-17,0.43112237488900135
3011,2015-09-18,0.22179958137002947
3011,2015-09-19,0.5668866812043379
3011,2015-09-20,0.5877505360347769
3011,2015-09-21,1.0322029394445165
3011,2015-09-22,0.4164957905981868
3011,2015-09-23,0.7836776546096307
3011,2015-09-24,0.4446798614400646
3011,2015-09-25,0.22780684525095388
3011,2015-09-26,0.5736157673059645
3011,2015-09-27,0.5836229995529555
3011,2015-09-28,1.0473672908161606
3011,2015-09-29,0.41095189935722326
3011,2015-09-30,0.7836628838297149
3011,2015-10-01,0.45305092869871616
3011,2015-10-02,0.23108509323383714
3011,2015-10-03,0.5804963379256957
3011,2015-10-04,0.5812987790938903
3011,2015-10-05,1.055930917175202
3011,2015-10-06,0.4074537355164462
3011,2015-10-07,0.7844203781151151
3011,2015-10-08,0.4585940327156725
3011,2015-10-09,0.23293925316593214
3011,2015-10-10,0.5868055670854381
3011,2015-10-11,0.5797554245095652
3011,2015-10-12,1.0611892220468497
3011,2015-10-13,0.4051401751219778
3011,2015-10-14,0.7855248147528215
3011,2015-10-15,0.46244264341501745
3011,2015-10-16,0.2339865732281688
3011,2015-10-17,0.5924207018895066
3011,2015-10-18,0.578600632577927
3011,2015-10-19,1.0645825210444966
3011,2015-10-20,0.40356734612616857
3011,2015-10-21,0.786773859100633
3011,2015-10-22,0.46520793488443773
3011,2015-10-23,0.2345511766361107
3011,2015-10-24,0.5973806214053976
3011,2015-10-25,0.5776618306225527
3011,2015-10-26,1.0668372459867232
3011,2015-10-27,0.4024829959294323
3011,2015-10-28,0.7880652512894853
3011,2015-10-29,0.4672468674259355
