编码,日期,销量
1510,2015-09-01,1.7900422813480914
1510,2015-09-02,1.0136936772414689
1510,2015-09-03,0.8366366434917304
1510,2015-09-04,1.1781843234682152
1510,2015-09-05,0.7907878174443242
1510,2015-09-06,0.8212818500417872
1510,2015-09-07,1.8909392947974593
1510,2015-09-08,1.3616700756539037
1510,2015-09-09,1.0399888939274886
1510,2015-09-11,1.088470621773428
1510,2015-09-12,0.7944734393295688
1510,2015-09-13,0.7843992275387148
1510,2015-09-14,1.6763935697521508
1510,2015-09-15,1.1786759614630005
1510,2015-09-16,1.0612999170458994
1510,2015-09-17,0.6605231091563804
1510,2015-09-18,1.0580549829417905
1510,2015-09-19,0.7777145135599011
1510,2015-09-20,0.764771274234883
1510,2015-09-21,1.5716004760102877
1510,2015-09-22,1.0742926366932768
1510,2015-09-23,1.0784780050935545
1510,2015-09-24,0.6347373761981907
1510,2015-09-25,1.0446308949287804
1510,2015-09-26,0.7627475331802964
1510,2015-09-27,0.7518403564597516
1510,2015-09-28,1.5083952418535582
1510,2015-09-29,1.0058871970173577
1510,2015-09-30,1.0925633329798128
1510,2015-10-01,0.6185123013874474
1510,2015-10-02,1.038038361225941
1510,2015-10-03,0.7508738884714977
1510,2015-10-04,0.7424190118812233
1510,2015-10-05,1.4660678307716861
1510,2015-10-06,0.9572131588499175
1510,2015-10-07,1.104315266348475
1510,2015-10-08,0.6072212972386188
1510,2015-10-09,1.0346927898923912
1510,2015-10-10,0.7414936360867587
1510,2015-10-11,0.7351361525054608
1510,2015-10-12,1.4358145826824391
1510,2015-10-13,0.9206315677962615
1510,2015-10-14,1.114270308275862
1510,2015-10-15,0.5988251226910107
1510,2015-10-16,1.0330499657784333
1510,2015-10-17,0.7339705746701193
1510,2015-10-18,0.7292818898275558
1510,2015-10-19,1.4131891481246417
1510,2015-10-20,0.892042229816693
1510,2015-10-21,1.1228132048056085
1510,2015-10-22,0.592284665522233
1510,2015-10-23,1.0323569267275259
1510,2015-10-24,0.7278278526009363
1510,2015-10-25,0.7244430995426938
1510,2015-10-26,1.3956884028664216
1510,2015-10-27,0.8690328912726323
1510,2015-10-28,1.130226057472393
1510,2015-10-29,0.587013238413604
